-2.158476,2.228711,1.660348,1.935002,0.331933,0.632306,0.110194,0.509893,0.521259,-0.227456
-1.726103,-2.794168,2.357129,-0.791784,-0.904779,0.251595,0.716409,-0.243968,-0.0782,-0.17516
-0.000993,-3.028828,-0.804294,-2.39025,-1.104824,2.116988,0.159877,-1.18882,0.689428,0.117198
-0.360205,-2.080478,-1.646344,-2.067356,-1.82442,0.84053,-1.599883,-0.43069,1.336024,1.419974
-2.687649,-1.062248,1.38148,1.833428,-0.809217,0.739416,-0.230208,0.06484,-0.423347,0.251441
2.485428,2.200834,3.601848,1.044712,0.961003,-0.008253,-0.121367,-0.069247,-0.645867,0.129287
-0.917118,1.53982,1.091895,-0.862733,0.645707,-1.001712,0.519671,-0.116193,0.367333,0.326933
-2.073557,0.174107,1.618167,-2.078577,0.858932,0.331236,0.245024,-0.232827,-0.717815,0.176379
-1.884424,-0.374138,0.454369,-1.122667,-2.909279,0.113564,-1.719446,-0.704917,0.164603,0.386448
-1.54918,-1.048158,-0.411473,-1.295443,0.482536,-1.476649,0.14293,0.219238,-1.144476,0.336609
-1.837418,-1.23158,-0.136321,-0.261616,0.360928,-1.537044,-0.577262,0.250102,-0.766121,0.62533
-1.113305,1.997399,1.096153,0.326754,0.81635,-1.038065,-0.091971,0.154483,0.852118,0.440364
-1.994076,1.57616,0.920313,-1.566438,0.285623,-0.218888,-0.362127,0.158776,-0.335335,-0.114932
-1.859651,2.41868,0.79017,-0.584625,0.011464,0.553603,0.16102,-0.171815,-0.163806,-0.697044
0.901987,-1.322624,-0.71596,-0.829466,1.521371,-0.118185,-0.450191,0.753713,0.908482,0.773073
-0.70826,-1.661428,-2.048483,-1.367159,-1.059974,1.647043,0.653044,-0.656756,2.0908,1.047516
-1.377564,2.16395,-2.161928,0.34223,-1.268259,0.902379,-0.303107,-0.762578,-0.229422,-0.432218
-3.434336,1.272411,0.991558,2.116545,0.239441,1.000604,0.568318,0.398434,1.174435,-0.228416
-2.553806,-1.449278,0.175508,0.41043,-0.028492,-1.358962,0.286458,-0.044865,-0.45208,0.186634
3.152433,2.306368,1.525906,-0.174739,0.712701,0.543102,-0.564783,-0.394353,-0.734377,0.14976
0.327985,1.743248,-2.799293,0.124357,-0.767412,0.67944,-0.128144,0.086952,-0.907898,-0.676342
-0.602388,1.876719,0.880523,-0.610694,1.052728,-0.595909,0.286827,0.518118,0.394662,0.045468
0.432273,-2.574691,-0.194254,-1.29607,1.519,0.430895,-0.870637,0.193823,-0.080245,0.14635
-2.096857,-2.241919,-0.755994,1.151227,0.697544,0.184582,-0.303946,-1.458438,0.274026,-0.106975
-0.976381,2.370804,0.906861,-1.303117,-0.818904,0.610795,0.723222,0.681652,-0.254687,-0.514083
-2.030568,1.597036,1.1683,-1.626813,0.496416,0.116393,0.068604,0.344059,-0.578489,-0.069283
3.294073,1.48633,-0.496765,-0.341497,-1.2245,-1.197682,-0.73447,-1.351677,-0.261156,0.187978
-1.691152,0.438303,-0.859001,2.71984,0.013383,1.630619,-1.264668,0.018249,-0.019663,-0.504493
-1.549612,-0.569178,-0.898681,-0.035074,-0.612302,-1.504519,-0.697285,0.954688,-0.272271,0.340486
-1.936851,-0.920491,-0.525047,0.592409,0.383216,-1.619976,0.266637,0.628928,-0.102594,0.003834
-2.382687,-1.228643,1.442909,-1.67052,-1.640559,-0.901972,0.624784,-0.50392,0.734214,-0.409212
-2.619731,-0.942211,-0.027633,1.312195,0.101479,-0.787174,0.497242,-0.338443,-0.208624,-0.026615
-1.128768,2.725739,1.098047,0.12967,0.706347,-0.310485,-0.515461,0.629145,0.565506,0.022249
1.111825,1.337236,-3.098933,0.12361,-0.179493,0.198216,0.563937,-0.114445,-0.849508,0.095014
-2.055287,-0.816631,1.186677,-0.506622,-3.45546,0.467228,-0.850863,-0.307449,-0.270143,0.431702
-2.18194,-2.36574,-0.647076,0.320931,-1.096703,-0.404781,-1.183696,-0.543774,-0.311055,0.240128
-1.682344,-2.874743,2.724616,-0.172745,-1.284326,0.606486,0.718317,0.086845,-0.285985,-0.325783
2.868458,1.855228,-0.102936,-0.155673,-0.561516,-0.920379,-0.429787,-2.361286,-0.193918,-0.491333
-0.847409,2.290967,0.341273,1.224993,-0.437674,1.526534,1.85672,-1.499955,1.611881,-0.036799
0.100469,1.506675,-0.956121,1.794316,2.19248,1.896748,1.327956,0.133805,-0.146486,0.860897
-1.142952,2.690638,0.565568,-1.155996,0.194078,0.409617,-0.171945,1.002376,-0.189791,-0.63159
-1.386565,-3.135445,2.586339,-1.215946,-1.055015,0.344869,0.761989,-0.362139,-0.010455,-0.287533
0.671296,-1.080738,-1.016053,-1.46125,1.38703,0.018362,-0.35858,1.095626,0.465485,0.657287
-2.381157,-2.09039,2.123943,0.72141,0.144669,0.225106,-0.232483,0.027621,-0.85149,0.663413
-1.366593,2.897339,0.287501,-0.419935,-0.27365,0.525575,0.091736,0.535468,0.546793,-0.73965
-1.283117,2.700667,0.753541,-1.178067,-0.1853,0.364536,0.210851,0.541323,-0.592354,-0.647016
-2.138318,0.634317,1.798775,0.039377,1.177975,-1.160179,0.625394,-0.437064,0.481033,0.236111
-3.30089,-0.966494,2.213128,1.368691,-0.731142,1.072255,2.128878,0.857193,0.623745,-0.483687
-2.791696,0.998771,2.226047,0.796321,-0.121583,1.281715,1.325183,-0.301585,-0.32154,-0.871414
-2.061719,-1.320064,1.771622,-0.036465,1.700802,-0.047125,-1.484436,-0.505994,-1.167434,0.814555
-1.54342,-0.786346,-2.432521,0.899581,0.48193,1.146666,-0.440822,-0.187915,-0.056038,0.277627
-2.195661,0.186492,1.744906,-1.745311,0.127555,0.214796,0.703975,0.009511,-0.454997,-0.040726
-1.689475,-1.061549,-1.674743,0.813153,0.863579,-0.396715,-0.103124,-0.54206,-0.63904,-0.496482
-1.692409,-2.734116,2.060143,-0.895055,-0.484354,0.032452,0.404352,-0.407622,-0.094434,-0.071352
3.510972,-1.023469,1.20596,0.915551,-2.277476,-1.828566,0.034457,-0.960411,-0.047078,-1.020322
-2.918227,-1.105112,-1.144779,1.867314,0.000106,0.230955,0.60337,-0.839734,0.79728,0.072494
-1.490142,0.735271,0.131679,1.805821,-0.717622,-1.33191,1.858758,-0.613589,-0.182544,-0.316234
-1.849642,2.278029,1.725505,0.722909,0.637923,-0.473931,-0.386903,0.278658,0.424065,0.017677
-1.801737,0.919594,1.433028,0.77576,1.394065,-1.384481,0.116202,-0.181404,0.77991,0.024975
-1.117954,2.893304,0.537785,-0.558424,-0.809668,0.551938,0.372557,0.572566,0.254831,-0.782678
2.372795,2.780244,1.02058,0.607703,-0.04916,0.367815,-0.409506,-1.385387,-0.05436,0.105263
-2.390915,-0.623394,-0.228104,1.352388,0.235868,-1.438726,0.324025,0.12914,0.104624,-0.341824
-2.309084,0.987017,1.540485,0.50665,0.695333,-0.728142,-0.474556,-0.146227,0.03037,0.531671
-0.091532,1.606857,0.09285,0.42625,1.366497,1.528422,2.412583,-0.547527,0.84078,0.810175
-0.110676,-1.123647,-2.1998,-1.029991,0.722569,0.447879,-0.287576,0.065967,0.418805,0.693634
-2.103653,-0.115019,-1.699309,1.054033,-1.038335,0.167119,-1.036126,0.320899,0.552439,0.564829
1.090435,1.09094,-2.663543,1.109261,-0.12403,0.60356,0.102204,0.573828,-0.587128,0.000962
-1.653745,-0.887223,-1.043918,-1.078033,-3.727195,0.855549,0.115991,-0.233839,0.994305,0.735308
0.809546,1.160637,-2.522565,1.235684,-0.518593,0.490311,-0.036002,0.433598,-0.526614,-0.618619
4.474596,1.11148,1.91091,-0.646405,-1.113558,1.068026,-1.792151,0.392914,0.02354,0.878276
3.56292,1.661678,2.405231,-0.01725,-0.924894,0.473511,-1.248405,0.31737,0.107848,0.728166
2.906123,2.034613,3.119306,1.239841,0.775463,0.40265,-1.098474,0.196978,-0.375389,0.630761
0.718869,0.058151,-2.646156,-0.553983,-0.912508,0.242924,-0.54824,0.258189,0.922815,-0.519286
-2.072385,-0.976841,-0.677248,1.027868,0.350127,-0.761706,0.621209,0.346517,0.190534,-0.326886
0.046997,-2.654273,-0.069849,0.416225,2.08598,0.790866,-0.913939,-0.2323,-0.573613,0.029775
-2.757514,-0.02512,0.211913,2.403976,-0.516515,0.395968,-0.946403,0.109601,0.564438,0.102285
-0.3176,-0.442658,-2.551478,1.123209,-0.175314,1.402799,-0.727953,0.704065,0.597583,0.455112
-2.441161,-1.643699,-1.042128,1.639096,0.144298,0.966119,1.184132,-0.790229,0.377666,-0.449487
-0.796633,2.042914,1.628733,0.290923,0.664501,-0.969707,0.008489,-0.124905,0.836705,0.06892
0.047904,1.185922,-2.633261,-0.401724,0.292302,-0.264358,0.152392,1.142844,-0.411175,0.120768
-0.801088,-2.5667,-1.900134,-1.329813,-0.131259,0.830819,0.339115,-1.282041,-0.648482,-0.303017
-1.070265,-2.42108,-1.515047,0.391272,0.712242,0.726333,-0.164619,-0.928625,0.334785,-0.327592
0.695658,1.572624,-3.256726,-0.029115,-0.817848,-0.635849,0.596498,-0.535409,-0.067301,0.524746
3.349266,-0.410054,-0.064104,1.057805,-2.045444,-1.021437,-0.59187,-0.279406,-0.522159,-0.154791
-2.015982,-2.348558,1.554697,-1.003967,-0.082016,-0.685952,-0.386858,-0.886445,0.562604,0.109982
0.164485,2.211108,1.385431,0.07411,0.984098,-0.536862,-0.274471,0.174472,0.786931,0.341234
-0.089483,0.907228,-2.487417,1.506949,-0.113926,0.272424,0.13792,0.606591,-0.506475,-1.279643
4.180148,1.092825,1.850049,-0.437681,-1.422995,0.523208,-1.726199,0.172099,0.287774,0.54663
0.911581,-1.864108,-1.46606,-1.059428,0.229615,0.564848,-0.422194,-0.327008,1.61889,-0.586274
-1.584372,-0.176573,-2.15307,1.423959,1.04261,1.088756,0.005699,0.028239,-0.22952,-0.017825
-2.20667,-1.78092,1.562521,-0.727752,-0.634013,-0.882198,-0.172318,-0.604463,0.410846,0.071477
3.728914,1.777336,2.187788,0.014449,-0.585739,0.805116,-1.152625,0.188462,-0.152938,0.689071
0.167592,1.168031,-2.813119,1.223246,-0.493965,0.224702,0.133017,0.471883,-0.44059,-0.801464
0.268681,1.643485,-3.19915,0.291661,-0.101892,0.357436,0.343701,0.080083,-1.0768,0.02555
-1.107288,1.860324,-2.201416,0.536048,-1.540489,1.282302,0.529014,-0.347777,-0.817917,0.606203
1.003346,0.785981,-3.178812,0.479981,-0.163727,0.304551,0.423984,0.695658,-0.587249,-0.56182
-2.149526,-0.490773,-1.406307,1.906857,-0.357281,-0.667431,-0.663355,0.148736,0.978222,-0.594133
-1.786909,-1.666705,-0.952549,0.361844,1.462596,-0.448356,0.521168,-0.658294,-0.85203,-0.040145
1.060811,-1.755446,0.197041,-1.541736,1.609956,0.280786,-0.726679,-0.254904,0.534718,-0.65613
-1.716319,-0.662757,-1.455894,-0.401973,-0.763189,-0.812653,-0.80611,1.134194,-0.364143,1.421373
0.478649,0.141521,-0.527278,-2.447278,1.058848,0.403149,-0.911223,1.183608,0.344245,0.995918
-1.864767,-2.637262,1.876488,-1.704869,-1.029091,-0.705185,0.426175,-1.039444,0.99316,-0.314463
0.1413,1.142394,-1.411641,0.377873,-1.332198,-2.91383,-0.23889,-0.239481,0.575163,-0.084528
-1.490415,-1.981034,-1.471331,0.001987,0.85694,0.070437,-0.453242,-0.621391,-1.03201,0.065151
0.430496,-2.732915,1.018718,-0.751857,1.771936,0.100704,-1.188096,-0.115805,-0.073632,-0.425549
-0.766702,1.446351,1.461653,-0.13961,1.265455,-0.993904,0.499906,-0.089231,0.72466,0.21542
-2.100224,-0.738788,-1.328538,1.819421,0.57199,-0.452756,-0.075805,0.220356,0.938926,-0.341452
-1.60577,2.051185,0.373554,-1.522796,0.119995,-0.019403,-1.198708,0.547286,-0.28686,-0.092588
-2.941375,-0.914557,-1.420739,1.504149,-0.255399,-1.016383,0.138426,-0.088248,1.015779,0.012475
-0.710699,2.539899,1.841739,0.659355,0.562564,-0.756561,-0.662229,-0.075111,0.787132,0.133428
-2.187874,-1.086437,-0.571597,1.067371,0.266215,-0.711421,0.450421,0.265835,0.19789,-0.260425
-2.3927,1.01523,1.929845,-1.347616,0.427984,0.330091,0.104632,0.107066,-0.641792,0.059919
-0.470723,1.84049,1.284715,0.278749,0.937814,-0.538859,0.01522,0.469222,1.134878,0.272203
4.000179,-0.849292,0.145785,-0.035515,-3.098161,-0.835828,0.514184,0.900171,0.704573,-0.092327
3.513177,1.874416,1.573417,0.018716,-0.432534,0.838126,-1.497867,-0.647712,0.251734,0.889799
0.136415,1.636096,-3.204436,0.047995,-0.281246,0.377784,0.190711,0.293464,-0.668301,-0.336842
-2.504794,-0.500126,0.500828,0.787496,0.101352,-0.912914,-1.436285,-0.190777,-0.457485,0.24965
-2.671401,-0.014345,-0.596699,2.05445,-0.063361,-0.320919,-0.431751,-0.257618,0.342137,-0.615735
0.610493,-2.332072,0.934314,-1.798525,1.370232,-0.348405,-1.081188,-0.744573,0.4258,-0.903015
1.501033,2.569963,0.192244,0.883954,1.008606,1.242233,0.054635,-1.653905,-0.102323,-0.141996
-2.522023,1.68138,1.534648,-0.23264,0.130179,0.53174,1.082019,-0.67674,0.133228,-1.01069
1.579285,-2.223996,-0.310813,-1.558719,1.51594,-0.04651,-0.452642,-0.099277,0.373748,-0.8849
0.776782,2.231472,0.67514,-1.216083,0.766091,-0.432796,-0.082656,0.58844,0.197321,0.097697
3.156584,2.180938,1.872138,0.690502,-0.919444,0.151917,-1.187309,-0.228381,0.472275,0.234962
0.878117,-1.330537,-0.800771,-2.697462,1.150508,-0.68765,-0.471214,0.415918,1.136387,0.492936
4.166367,1.542309,1.679654,-0.509552,-0.598216,0.799776,-1.670153,0.179977,-0.293646,1.012844
-2.028408,-2.122763,1.981031,-0.779359,0.963263,0.350514,0.037202,-0.33261,-1.042083,0.818622
0.256866,0.48139,-0.747841,-2.814376,0.963445,0.165383,-0.880778,0.951154,-0.448387,0.646972
0.542633,-1.948593,1.131692,-0.164386,1.494897,1.629801,-2.247379,-0.569367,-0.77506,0.169269
0.479699,1.899865,-2.694498,0.296606,-0.178077,0.806028,0.01931,0.210636,-0.94278,-0.111783
0.733446,-2.303788,0.868606,-0.789061,1.773042,0.957997,-1.444959,-0.713958,0.094512,-0.273709
0.097765,2.145746,-2.192441,0.861884,-0.831688,0.882151,-0.392182,0.050713,-0.810681,-1.056126
-2.031741,1.485084,1.26758,-1.833239,-0.109954,0.247992,0.429784,0.34221,-0.797455,0.186587
-0.830058,-4.236155,3.733211,-1.283175,-3.568085,0.865392,2.247108,-0.030911,0.709264,-1.222279
-1.002535,2.292829,0.32483,-1.770878,0.180636,-0.308638,-0.161649,0.64939,-0.457576,-0.335696
-1.885402,-2.299377,-0.709263,1.301831,0.10313,1.723465,-0.230076,-1.119118,-0.080986,0.213278
-2.951626,0.085444,2.710996,0.561449,0.051376,0.165003,1.474135,1.039654,0.058785,-0.421136
3.431918,1.975348,2.168456,0.063,-0.545327,0.793613,-0.758576,-0.017662,-0.334118,0.769915
0.286151,1.780081,-2.91129,0.493149,-0.261672,0.64249,0.105049,0.117967,-1.250011,-0.022336
-2.034423,-1.23555,-0.954456,0.752719,-0.064558,-1.058208,0.161273,0.174509,0.245093,-0.001491
-0.411049,1.973165,1.172954,-0.665826,0.383596,-0.896376,0.505816,-0.117877,0.311996,0.369802
1.057779,-1.410074,-1.504223,-1.373097,0.893911,0.182043,-0.227295,0.113554,0.970952,-0.200366
-0.768301,2.516816,0.923533,0.02974,0.366014,-0.093473,-0.158234,-0.009149,0.786847,-0.37709
-0.471701,2.350314,0.488757,-0.055908,0.290576,1.215232,1.365591,0.060136,0.751966,0.595199
-2.505875,-0.560808,-0.008363,1.557211,0.044302,-0.694457,-0.866141,-0.169243,0.077972,-0.02864
1.512283,-2.311562,-0.145845,-2.497988,1.138457,-0.43787,-0.856486,0.018144,0.778624,-0.277247
3.688954,1.681075,1.972148,-0.493969,-0.978071,0.711898,-1.314242,0.422941,0.131342,1.226984
-1.848944,-0.805218,-2.180174,1.245863,0.68232,1.185449,0.03789,-0.314512,-0.051826,0.690625
4.273208,0.516152,-1.105283,-0.621143,-1.314665,-0.422877,-0.624349,-0.837798,0.309644,0.491755
-0.934854,-3.051891,-0.210466,-2.169867,-0.807536,1.303924,1.241941,-0.765869,0.352784,0.599201
-2.089382,-0.482752,-0.856361,1.693898,0.817074,-0.91395,-0.070121,0.490363,0.565678,-0.299167
-1.076727,-2.832202,-1.019095,0.313259,-0.608305,1.938457,0.492161,-0.566606,-0.696737,-0.324955
-2.456755,-1.603949,-1.358902,1.234801,-0.582601,0.897557,0.723473,-0.349815,0.974488,0.197915
-2.165748,-1.091519,1.359821,-2.248756,-1.837573,-0.673185,0.716207,-0.566653,0.596863,-0.369126
-0.070818,2.065159,-2.266694,0.009172,-1.003473,0.934804,-0.500719,-0.407731,-0.597599,-1.017584
0.832549,0.690837,-1.342358,-2.97884,0.159189,0.207066,-0.674079,0.525193,-0.275848,-0.175665
-2.111324,1.960042,1.196415,-1.163118,-0.350283,0.686806,0.375806,0.096318,-0.465644,-0.184255
-1.562197,-1.78909,-1.178386,-0.244336,1.507418,-0.486047,-0.227955,-0.431054,-1.201075,0.312896
-1.29987,2.148592,0.414537,-1.71936,-0.46953,0.067467,-0.0321,0.669999,-0.390529,-0.299042
-1.558538,2.360975,1.171838,-0.873195,0.094852,0.184976,0.371102,0.652088,-0.006265,-0.669892
-2.033489,1.498965,1.156773,-1.889498,0.12373,0.075636,0.02641,0.127274,-0.899166,0.225678
2.878815,1.940603,1.943175,0.864504,-0.158058,0.475678,-1.546139,-0.355476,0.860268,0.874294
-1.06739,2.474208,-0.175009,-1.26916,-0.669341,0.05472,0.116217,0.258664,0.012395,-0.481611
-1.408056,-1.212079,-1.153658,-1.172555,-2.856245,0.67476,0.078517,0.081547,0.848064,1.053208
-0.607169,2.141028,-0.324159,-2.217978,0.294112,-0.326938,-0.214125,1.060106,-0.460231,-0.29236
-2.015974,-0.928944,-0.5375,1.182878,0.4184,-1.162299,0.352912,0.586371,0.177849,0.113034
-1.37497,1.834112,0.442432,-1.711443,0.198081,-0.499678,-0.390088,0.117904,-0.230477,-0.156619
-1.590551,2.927327,0.388596,0.138727,-0.440956,0.255381,-0.342516,0.268306,0.924184,-1.376366
-1.425411,-1.682216,-1.760508,0.741737,0.541002,0.999477,0.521654,-0.846238,-0.030921,-0.101269
-1.394486,0.232102,1.645381,-1.401596,0.419938,1.759469,-0.060905,1.170857,-1.882143,0.576878
0.81904,-0.668702,-0.648916,-2.667571,1.292115,-0.056691,-0.374712,0.710591,0.186402,-0.005917
0.406702,-2.101091,-0.765425,-1.655237,1.361168,0.106947,-0.573374,0.145037,0.265561,0.265189
3.537067,1.105644,0.075843,0.232472,-2.410122,-1.437222,-1.127497,-0.771612,0.292575,-0.197944
-1.596577,1.935432,1.456774,-1.904393,-0.270605,0.499469,0.017874,0.602185,-1.031038,0.189271
-0.734679,2.592637,0.001002,-1.616924,-0.312953,-0.178155,0.252483,0.787201,-0.260203,-0.785683
0.804573,-1.791981,-0.561406,-2.212299,1.374396,-0.47768,-0.356013,0.140886,0.28041,-0.280114
-2.262973,-2.358221,3.178984,1.263452,-1.302412,1.433958,0.564318,0.49448,-1.210272,0.035039
-1.600449,2.507813,1.937002,0.833563,0.500377,-0.441486,0.127479,0.596174,0.098089,-0.077638
3.588981,0.732621,0.113006,0.528481,-3.388575,-1.408464,-0.698438,-0.472448,0.370095,-0.403094
1.18279,0.668038,-2.70099,0.946736,0.016397,-0.21814,0.551294,0.122075,-0.230228,0.163464
-2.13185,-1.955549,-0.793275,1.670278,0.708967,0.868699,-0.240097,-1.080587,0.507381,-0.676155
-1.027661,2.225123,0.076653,-1.87172,0.156334,-0.240848,-0.603544,0.819495,-0.466331,-0.335665
-1.263082,1.855807,2.249019,-0.343448,0.928967,-0.213824,1.370805,0.241031,-0.192406,0.083043
-1.86502,1.141013,2.252951,0.621533,0.862364,-0.556005,0.057875,-0.287513,-0.497839,0.820823
-1.320765,-2.703173,1.348769,-1.604663,1.11656,0.133969,-0.430226,-0.602014,-0.607207,0.407094
-0.665082,2.055981,-3.09352,0.058933,-1.880063,-0.223864,0.211179,-0.780013,0.259783,-0.619054
-1.119384,2.507417,0.217677,-1.244622,-0.330947,0.270754,-0.166409,0.258882,-0.227537,-0.392414
-2.141311,1.049581,-0.776718,2.648133,-0.417228,1.860633,-1.748805,0.361183,0.251589,0.204993
3.685912,1.644755,1.738169,-0.181771,-0.873877,0.654512,-1.844773,-0.150107,0.356527,0.864375
-1.55893,-1.261576,2.564734,-1.517523,-0.944772,1.270265,-0.280632,0.212844,-0.433517,0.33407
-2.135404,-0.474054,-0.681845,1.847558,0.895454,-0.487617,0.918167,-0.025835,0.43419,-0.549696
0.780931,-2.389826,-0.44515,-0.43717,1.76396,0.99587,-0.603355,-0.656942,0.384622,-0.524582
-1.212751,-3.055186,-0.699668,0.610983,-0.66291,1.703406,0.666247,-0.473261,-0.598781,-0.895457
1.859197,1.048636,0.272908,-1.156284,1.244057,-1.109576,0.904248,-2.228398,-0.076094,0.036784
-0.033002,2.349923,1.121237,-0.088623,0.793793,-0.581329,-0.498973,0.178422,0.938042,0.128672
0.108022,1.994845,0.289578,0.604628,0.776979,1.811265,2.394681,-0.65787,1.154199,0.932029
3.361122,2.018358,2.003497,0.511327,-0.04202,0.470747,-1.392376,-0.384254,0.178879,0.558099
1.069272,-1.583908,-0.639382,-2.04795,1.327209,-0.499951,-0.624299,0.45549,1.232227,0.636195
1.147884,-2.432114,-1.280867,-0.86826,0.731996,0.682532,-0.551738,-0.265983,0.840674,-0.602577
-2.055059,-1.288033,-0.089643,0.473636,-0.188073,-1.428585,-0.2725,0.180317,-0.173951,0.301901
-0.025999,1.462547,-0.974849,0.431531,1.333275,1.734719,1.554487,-0.640659,0.466052,0.669489
0.494766,-0.427875,-2.314517,-1.092659,-0.303038,0.324105,-0.544178,0.43169,0.914003,0.041378
0.468074,0.39729,-1.422327,-2.937098,0.264941,0.396312,-0.718672,0.206351,-0.265482,0.041866
-1.546737,-2.025731,-1.205252,-0.065823,-1.633489,-0.239632,-1.176472,0.74438,0.424014,1.256102
1.054319,-0.914718,-1.144248,-2.552881,1.0526,-0.273725,-0.269715,0.984664,0.966374,0.377909
-2.630568,1.287062,1.932814,-0.4596,0.450605,0.28447,-0.094218,-0.192389,-0.049354,-0.362687
-2.722014,0.085205,-1.00402,1.669922,-1.111872,0.277516,-1.201947,-0.320088,0.254572,0.054398
-3.071549,0.026867,-0.628725,1.79534,-1.057069,0.208288,-1.373137,-0.57371,0.192677,0.11544
-1.75968,-0.725056,-0.610737,0.037105,-0.639557,-1.63102,-0.812315,0.473704,-0.042566,0.364631
0.404506,-2.157563,0.042979,-0.294685,2.0531,0.750852,-0.80841,0.716099,-0.538199,0.271265
0.586975,2.32369,1.221868,-0.194326,0.752387,-0.652302,-0.376092,0.031732,0.814817,0.331015
2.200519,2.06224,1.464026,0.366356,0.945545,-0.456419,-0.19587,-2.014791,-0.831636,-0.890907
-2.449404,1.807618,0.520154,0.713781,-0.430109,0.639302,-0.503531,-0.565244,1.373755,-1.106245
-1.348392,-2.897565,2.987618,-1.949672,-2.094949,0.478649,1.385745,-0.320092,0.269882,-0.689842
-1.267531,1.778012,0.308522,-1.125952,-0.478356,0.103685,-1.384067,0.159957,0.312787,-0.301027
-0.607239,-0.999953,-2.306639,-1.44356,-1.270537,1.266276,0.230895,-0.202389,1.784764,1.090424
1.560681,-1.025888,-1.019714,-1.646274,1.235483,-0.298727,0.100218,1.177525,0.441198,-0.555948
-1.153707,3.041643,1.782664,1.557081,0.125813,-0.077599,-0.730112,0.812989,1.151699,0.205782
-2.074291,1.785717,1.268325,-0.563483,0.045767,0.443844,0.156494,-0.146868,0.12338,-0.910732
-0.625046,-1.375307,-2.019471,-1.761513,-0.99946,1.387675,0.561518,-0.484127,1.77089,0.912333
-2.826682,-0.774162,-0.953958,0.574784,-1.620431,-0.980889,-0.670527,0.059871,0.149108,0.546224
-1.637852,-2.455111,-0.290769,0.361702,-2.500475,-0.275698,-0.623841,0.079633,-0.322781,-0.796535
-1.847531,1.935279,1.336308,-1.239046,0.128902,0.466209,0.266046,0.266783,-0.575186,-0.443747
0.197845,-2.558686,1.079435,-0.153346,1.587766,0.533615,-1.560671,-0.389997,-0.458296,-0.372361
-0.558716,-2.751732,-1.644905,-0.275818,-0.112997,2.195082,-0.760949,-0.698142,0.298113,0.763121
-1.977172,-1.384446,-0.661051,-0.163029,0.410259,-1.0748,-0.178362,-0.399462,-0.949151,0.255413
3.140894,2.033977,2.084181,0.818258,-0.007471,0.745957,-1.527386,0.053156,0.115704,0.636078
-1.046826,-3.869789,2.445986,-1.783444,-1.710187,0.259307,0.953136,-0.495735,0.409599,-0.352577
1.074268,0.145458,-1.964302,-1.551065,-0.012881,-0.019909,-0.435092,0.943793,0.550266,-0.174044
-2.605338,-0.859817,-1.373898,0.955114,-1.553769,-0.21099,-0.740563,0.032357,0.643132,0.688759
-0.445439,2.521932,0.029839,0.474627,0.118148,1.383565,1.439607,-0.925016,1.030222,0.001852
0.701274,1.751466,-2.868543,0.604745,-0.689573,0.385845,0.099555,0.081805,-0.932953,-0.338518
-1.992287,0.344568,1.702729,0.011342,0.880566,-1.230654,0.641716,-0.766545,0.380368,0.465919
-1.55961,-3.312997,2.481705,-0.506619,-1.193298,0.303646,1.175964,0.015114,-0.29838,-0.362714
3.968567,0.697568,-0.023488,-0.532221,-1.848704,-1.034001,-0.958565,-0.579807,-0.94163,0.286262
-2.5186,-0.587683,-1.651419,1.29547,-0.778207,0.295106,-0.729499,0.221784,0.677814,0.759686
-1.610519,-0.805643,-0.977384,-0.021802,-0.420686,-1.311198,-0.688004,1.12211,-0.276352,0.568937
3.42604,1.555798,1.852567,-0.55207,-0.22925,-0.050223,-0.619737,0.183084,0.082747,1.060448
1.354396,-0.754634,-1.378947,-1.685082,0.921418,-0.168485,-0.424501,0.836738,0.195594,0.120399
-1.496788,-0.610369,-2.651017,0.994185,0.239976,0.577847,0.140704,-0.093268,0.230281,0.064956
-1.118105,2.008953,-1.927563,1.330444,-0.422436,1.467521,-0.842361,0.108325,-1.09262,-0.404906
-1.55207,-2.126622,-1.628186,0.487661,0.028828,0.756747,0.901395,-0.726167,0.398037,-0.318987
-1.00788,2.535317,-0.551029,-0.938049,-0.637455,0.31379,-0.132195,-0.216955,0.18558,-0.690608
1.361694,-1.633715,-1.031183,-0.832961,1.224068,0.384575,-0.275054,0.660694,0.501746,-0.473302
0.881767,-2.250586,0.206702,-0.905593,1.52777,1.423215,-1.314468,-1.13255,0.523208,-0.45432
-1.877844,-0.743021,-0.900856,1.394923,0.15444,-1.384518,0.360724,0.506689,0.653197,-0.235834
-1.480631,-1.994643,-1.773895,0.308927,0.79791,1.017581,0.730021,-0.611484,-0.226591,0.35454
-2.764486,-1.118722,0.186032,1.013434,-0.015139,-1.074624,0.824197,-0.413136,-0.370493,-0.065954
-2.187134,-1.216618,-0.093413,0.54783,0.363898,-1.352292,0.622591,0.743208,-0.450389,0.341723
-1.24244,1.6956,0.288199,-1.834979,0.607077,-0.422249,0.019856,0.577575,-0.279704,-0.391334
-2.262645,-1.733613,1.860945,-0.054876,-3.658236,-0.099981,1.568635,0.766595,-1.334167,-0.275609
-2.092677,-2.027047,1.491548,-1.142168,-3.486068,-0.074524,1.737696,0.668009,-1.662851,0.472427
-1.353408,2.902333,0.659521,-0.85349,-0.467891,0.604877,0.394753,0.559402,-0.29841,-0.626586
-2.381848,-0.201403,-0.72143,2.256888,-0.017511,-0.498937,1.132294,0.050744,0.603963,-0.559888
