4.967520000000000269e-01,1.601757000000000097e+00,-2.577784999999999993e+00,-5.755299999999999860e-01,-6.021050000000000013e-01,-2.861940000000000039e-01,3.710800000000000209e-02,7.102030000000000287e-01,-3.043270000000000142e-01,-6.256389999999999452e-01,6.000000000000000000e+00
5.309070000000000178e-01,1.586597000000000035e+00,-2.871145999999999976e+00,6.366020000000000012e-01,-5.927630000000000399e-01,6.055719999999999992e-01,-3.855100000000000193e-02,6.158529999999999838e-01,-1.029865000000000030e+00,-7.991329999999999822e-01,6.000000000000000000e+00
-9.589760000000000506e-01,1.709468999999999905e+00,1.373903000000000096e+00,-4.458880000000000066e-01,6.725259999999999572e-01,-8.119199999999999751e-01,4.931079999999999908e-01,8.555999999999999717e-02,5.071870000000000545e-01,1.430200000000000048e-02,7.000000000000000000e+00
-1.899362999999999913e+00,-1.184822999999999960e+00,3.006400000000000045e-02,-8.752400000000000457e-02,2.134280000000000066e-01,-1.573344999999999994e+00,3.469430000000000014e-01,3.917089999999999739e-01,-3.846800000000000219e-01,2.900610000000000133e-01,3.000000000000000000e+00
-3.360850000000000226e-01,-3.322073000000000054e+00,-8.564209999999999878e-01,-1.287393999999999927e+00,-7.329670000000000352e-01,1.928927000000000058e+00,5.878149999999999764e-01,-7.268000000000000016e-01,-1.749590000000000034e-01,1.593040000000000012e-01,9.000000000000000000e+00
-1.876452999999999927e+00,1.585115999999999969e+00,7.539679999999999715e-01,-1.845618999999999899e+00,1.134249999999999980e-01,-1.720510000000000095e-01,-6.503399999999999459e-02,3.296600000000000086e-01,-5.289779999999999482e-01,-8.497599999999999598e-02,2.000000000000000000e+00
-1.661132999999999971e+00,-1.983352999999999922e+00,-1.339707999999999899e+00,4.374910000000000188e-01,-1.754097999999999935e+00,-6.849690000000000500e-01,-1.202155000000000085e+00,-2.736250000000000071e-01,5.738299999999999512e-01,-5.106200000000000322e-02,9.000000000000000000e+00
9.583479999999999777e-01,1.790885999999999978e+00,-3.064186999999999994e+00,-7.701789999999999470e-01,-8.118290000000000228e-01,2.403699999999999934e-02,4.318879999999999941e-01,-4.549039999999999750e-01,-3.438999999999999835e-01,-8.272150000000000336e-01,6.000000000000000000e+00
-2.703476999999999908e+00,-4.585110000000000019e-01,-9.554700000000000693e-02,1.532173999999999925e+00,4.419700000000000017e-02,-5.197450000000000125e-01,-1.011279000000000039e+00,-2.400470000000000104e-01,-3.477299999999999836e-02,6.869300000000000406e-02,3.000000000000000000e+00
1.698064000000000018e+00,1.486402999999999919e+00,1.360417999999999905e+00,6.677659999999999707e-01,1.626257000000000064e+00,-3.160319999999999796e-01,7.120959999999999512e-01,-1.626319000000000070e+00,-7.776579999999999604e-01,3.234060000000000268e-01,8.000000000000000000e+00
4.287139999999999840e-01,1.720266000000000073e+00,-3.143396000000000079e+00,-1.098360000000000003e+00,-7.091089999999999893e-01,-2.151540000000000119e-01,2.488849999999999951e-01,-3.459510000000000085e-01,-3.728409999999999780e-01,-7.872839999999999838e-01,6.000000000000000000e+00
-1.504060000000000119e-01,9.937570000000000014e-01,-1.077590000000000048e+00,1.429739999999999900e-01,-9.752750000000000030e-01,-2.999398999999999926e+00,-1.617069999999999896e-01,-3.654919999999999836e-01,3.604620000000000046e-01,-3.002070000000000016e-01,7.000000000000000000e+00
-1.808939999999999992e+00,-1.606946999999999903e+00,-1.549042999999999948e+00,1.185864999999999947e+00,8.123470000000000413e-01,5.297119999999999607e-01,9.102259999999999796e-01,-1.013033999999999990e+00,-1.914300000000000029e-02,-5.602530000000000010e-01,9.000000000000000000e+00
-2.351579000000000086e+00,-1.986844999999999972e+00,1.771390000000000020e+00,-4.926039999999999863e-01,-8.185299999999999521e-02,-4.505890000000000173e-01,2.429360000000000130e-01,-4.215180000000000038e-01,-4.579199999999999937e-02,9.898400000000000254e-02,1.000000000000000000e+00
-5.689480000000000093e-01,-2.564867000000000008e+00,-1.344613999999999976e+00,-9.236699999999999910e-01,1.163067000000000073e+00,3.669620000000000104e-01,-5.532820000000000515e-01,-1.311735000000000095e+00,-1.053179000000000087e+00,2.072900000000000090e-02,9.000000000000000000e+00
1.263716000000000061e+00,1.457416999999999963e+00,-8.944290000000000296e-01,-3.080099999999999852e-02,9.138370000000000104e-01,9.704139999999999988e-01,1.573533000000000071e+00,-1.773333000000000048e+00,1.438719999999999999e-01,4.602339999999999764e-01,8.000000000000000000e+00
-1.916255999999999959e+00,-4.852469999999999839e-01,9.696339999999999959e-01,-1.800108000000000041e+00,1.111344000000000110e+00,-3.830100000000000171e-01,1.432299999999999962e-01,-9.203899999999999582e-02,8.295099999999999696e-02,2.058899999999999897e-01,2.000000000000000000e+00
3.520217000000000152e+00,6.396129999999999871e-01,1.143880000000000036e-01,1.487111000000000072e+00,-3.785188999999999915e+00,-1.083039000000000085e+00,-7.567939999999999667e-01,-3.663069999999999937e-01,5.862049999999999761e-01,-8.680189999999999850e-01,8.000000000000000000e+00
-1.584379999999999900e+00,-3.250106000000000162e+00,2.955214999999999925e+00,-4.317659999999999831e-01,-1.600360000000000005e+00,7.541480000000000405e-01,1.269541999999999948e+00,1.348630000000000106e-01,-3.321640000000000148e-01,-3.739709999999999979e-01,1.000000000000000000e+00
-1.824951999999999908e+00,-1.568705000000000016e+00,-1.622957999999999901e+00,9.626679999999999682e-01,2.477560000000000040e-01,4.680980000000000141e-01,6.706689999999999596e-01,-1.195303000000000004e+00,5.872700000000000142e-02,-6.388730000000000242e-01,9.000000000000000000e+00
-1.330008999999999997e+00,-3.533148999999999873e+00,2.729404999999999859e+00,-1.241622999999999921e+00,-1.668828999999999896e+00,3.443709999999999827e-01,1.098122999999999960e+00,-2.907319999999999904e-01,3.698299999999999921e-01,-5.617050000000000098e-01,1.000000000000000000e+00
7.565260000000000318e-01,-2.101071999999999829e+00,9.385999999999999899e-01,-1.104235000000000078e+00,1.508639999999999981e+00,1.168244999999999978e+00,-1.789995000000000003e+00,-7.941719999999999891e-01,-1.447330000000000005e-01,-1.348920000000000119e-01,4.000000000000000000e+00
-1.370033999999999974e+00,1.101674999999999960e+00,2.254322999999999855e+00,3.449929999999999941e-01,1.395459999999999923e+00,-9.402120000000000477e-01,6.604630000000000223e-01,-4.058350000000000013e-01,-1.392279999999999907e-01,1.527860000000000051e-01,7.000000000000000000e+00
1.513338999999999990e+00,-2.212311999999999834e+00,2.188599999999999920e-02,-7.867650000000000476e-01,1.514828999999999981e+00,5.631739999999999524e-01,-8.698139999999999761e-01,8.199210000000000109e-01,-1.155110000000000026e-01,-8.358599999999999364e-02,4.000000000000000000e+00
-2.642614000000000019e+00,-7.857599999999999307e-02,-1.195278000000000063e+00,1.016356000000000037e+00,-1.593595000000000095e+00,-4.275990000000000069e-01,-1.053066999999999975e+00,-1.313509999999999955e-01,3.133380000000000054e-01,4.610520000000000174e-01,5.000000000000000000e+00
-1.135812999999999962e+00,1.053033000000000108e+00,9.216499999999999693e-01,9.301099999999999923e-01,-7.090710000000000068e-01,-1.844076999999999966e+00,1.430577999999999905e+00,-5.335870000000000335e-01,-1.105661999999999923e+00,2.317680000000000018e-01,8.000000000000000000e+00
-2.100156000000000134e+00,-2.470956999999999848e+00,1.917167000000000066e+00,-4.787520000000000109e-01,-1.683479999999999976e-01,-3.440639999999999810e-01,-1.583259999999999945e-01,-6.022840000000000416e-01,-2.501450000000000062e-01,3.146379999999999733e-01,1.000000000000000000e+00
-1.958646000000000109e+00,1.652487999999999957e+00,1.139402000000000026e+00,1.629574000000000078e+00,8.981059999999999599e-01,-9.346139999999999448e-01,-3.208239999999999981e-01,5.999560000000000448e-01,1.318831000000000087e+00,4.775869999999999838e-01,7.000000000000000000e+00
-1.554996000000000045e+00,-4.166699999999999848e-01,-1.365288999999999975e+00,-1.010407000000000055e+00,-3.037828999999999890e+00,9.554660000000000375e-01,-3.740370000000000084e-01,-2.826919999999999988e-01,1.243830999999999909e+00,8.932240000000000180e-01,9.000000000000000000e+00
-1.765022000000000091e+00,2.319280000000000008e+00,1.739800000000000013e+00,1.402393999999999918e+00,8.636669999999999625e-01,-2.794980000000000242e-01,-4.816690000000000138e-01,8.488900000000000334e-01,-2.221599999999999964e-01,5.893049999999999677e-01,7.000000000000000000e+00
9.146199999999999886e-01,1.001921000000000062e+00,-2.485421999999999798e+00,1.352905000000000024e+00,-1.149929999999999980e-01,1.811399999999999955e-01,4.333529999999999882e-01,3.622600000000000126e-02,-4.199049999999999727e-01,-1.629379999999999995e-01,6.000000000000000000e+00
-2.302322999999999897e+00,-1.842510000000000092e+00,1.429816999999999894e+00,-5.067749999999999755e-01,1.543279999999999930e-01,-8.014590000000000325e-01,-7.384399999999999853e-01,-8.078389999999999738e-01,5.343120000000000092e-01,2.023709999999999953e-01,1.000000000000000000e+00
7.139480000000000270e-01,7.163410000000000055e-01,-1.242877999999999927e+00,-2.423878999999999895e+00,2.974019999999999997e-01,-7.083249999999999824e-01,-5.283560000000000478e-01,1.050025999999999904e+00,6.325049999999999839e-01,2.672550000000000203e-01,4.000000000000000000e+00
-1.804917000000000105e+00,2.536630000000000162e+00,6.318679999999999852e-01,-8.506839999999999957e-01,-2.521570000000000200e-01,3.620099999999999707e-02,-7.715269999999999628e-01,4.107299999999999840e-01,1.414350000000000052e-01,-7.069999999999999618e-01,2.000000000000000000e+00
1.979354999999999976e+00,2.342836999999999836e+00,2.951527000000000012e+00,1.896848000000000090e+00,-3.083389999999999742e-01,4.636080000000000201e-01,-2.554879999999999929e-01,-3.653629999999999933e-01,-5.344980000000000286e-01,-2.222320000000000129e-01,5.000000000000000000e+00
-8.721410000000000551e-01,-8.884899999999999742e-02,-2.983238000000000056e+00,3.181300000000000239e-01,-1.082900000000000008e-02,1.260305000000000009e+00,-6.769770000000000509e-01,3.652710000000000123e-01,-5.451390000000000402e-01,4.743439999999999879e-01,5.000000000000000000e+00
-2.289651000000000103e+00,-1.352322999999999942e+00,-2.664899999999999908e-02,4.802190000000000070e-01,2.295480000000000020e-01,-1.383861999999999925e+00,8.261309999999999487e-01,2.917429999999999746e-01,-4.102250000000000063e-01,4.414500000000000091e-01,3.000000000000000000e+00
3.080811000000000188e+00,1.387700000000000045e-01,-9.911569999999999547e-01,1.612508999999999970e+00,-3.328651999999999944e+00,-1.020391999999999966e+00,-6.084469999999999601e-01,-8.042319999999999469e-01,9.961240000000000094e-01,-6.200729999999999853e-01,8.000000000000000000e+00
1.049922000000000022e+00,-2.233722000000000207e+00,-7.802289999999999504e-01,3.366560000000000108e-01,1.213305999999999996e+00,1.472827000000000108e+00,-7.629010000000000513e-01,-1.476040000000000130e-01,4.687740000000000240e-01,-1.969609999999999972e-01,4.000000000000000000e+00
1.542650000000000077e+00,-3.578310000000000102e-01,-1.297331999999999930e+00,-2.577576999999999785e+00,5.316899999999999959e-01,-6.440249999999999586e-01,-3.193550000000000000e-01,1.084246000000000043e+00,6.721049999999999525e-01,-1.157109999999999944e-01,4.000000000000000000e+00
-1.588146000000000058e+00,-8.945159999999999778e-01,1.081079999999999958e-01,-1.084044000000000008e+00,6.596799999999999886e-02,-2.059938999999999965e+00,-3.191530000000000200e-01,-7.465859999999999719e-01,-1.803426999999999891e+00,-4.444119999999999737e-01,3.000000000000000000e+00
1.167521999999999949e+00,-2.122180000000000177e+00,-1.204199999999999937e+00,-6.945949999999999624e-01,7.000119999999999676e-01,1.321917000000000009e+00,-7.738779999999999548e-01,-1.021344000000000030e+00,1.927843999999999891e+00,-4.783240000000000269e-01,4.000000000000000000e+00
-5.075650000000000439e-01,2.280469000000000079e+00,-2.286595999999999851e+00,5.884810000000000318e-01,-6.269660000000000233e-01,9.192310000000000203e-01,-3.823420000000000152e-01,-5.796639999999999571e-01,-7.810859999999999470e-01,1.410569999999999879e-01,6.000000000000000000e+00
1.187297000000000047e+00,-3.603690999999999978e+00,5.803277999999999714e+00,1.127056000000000058e+00,-2.695586000000000038e+00,2.427550999999999792e+00,1.844770999999999939e+00,8.566380000000000106e-01,9.369700000000000251e-02,-4.224300000000000277e-02,9.000000000000000000e+00
-1.898805999999999994e+00,1.819150999999999962e+00,1.321781000000000095e+00,1.797709000000000001e+00,1.219348000000000098e+00,-7.410430000000000073e-01,-4.288589999999999902e-01,8.791219999999999590e-01,7.959150000000000391e-01,1.800190000000000123e-01,7.000000000000000000e+00
-1.757994999999999974e+00,2.064871999999999819e+00,1.052245000000000097e+00,-1.603482000000000074e+00,3.786399999999999766e-01,3.017210000000000170e-01,-7.870800000000000018e-02,6.451569999999999805e-01,-6.987919999999999687e-01,-1.801409999999999956e-01,2.000000000000000000e+00
-3.365369999999999751e-01,-1.808894000000000002e+00,5.348200000000000176e-02,-1.085685999999999929e+00,-1.514118000000000075e+00,-6.821519999999999806e-01,-2.705203000000000024e+00,-6.055700000000000527e-01,-1.808723999999999998e+00,2.841699999999999782e-01,9.000000000000000000e+00
-2.004150999999999794e+00,-1.129869000000000012e+00,-3.623099999999999932e-02,-6.449169999999999625e-01,6.457410000000000094e-01,-1.686595000000000066e+00,2.817589999999999817e-01,-7.760999999999999670e-03,-6.481649999999999912e-01,-4.710999999999999910e-03,3.000000000000000000e+00
-1.490842999999999918e+00,1.763358999999999899e+00,1.198185000000000056e+00,5.902600000000000208e-02,1.031207999999999902e+00,-1.268985000000000030e+00,2.788039999999999963e-01,-2.453999999999999931e-02,3.663750000000000062e-01,5.798510000000000053e-01,7.000000000000000000e+00
-1.967057999999999973e+00,1.009570000000000078e+00,1.478714000000000084e+00,8.267200000000000104e-01,1.410846000000000044e+00,-1.215575000000000072e+00,2.307530000000000137e-01,1.655889999999999862e-01,6.526309999999999611e-01,-1.855829999999999980e-01,7.000000000000000000e+00
5.553470000000000351e-01,2.658466000000000218e+00,9.456949999999999523e-01,-9.770290000000000363e-01,-1.180650000000000033e-01,-3.853820000000000023e-01,1.349730000000000096e-01,4.518920000000000159e-01,1.278620000000000034e-01,2.886920000000000042e-01,7.000000000000000000e+00
-2.285909999999999886e+00,-1.866208000000000089e+00,-1.921500999999999904e+00,8.306909999999999572e-01,-4.800300000000000122e-01,9.356219999999999537e-01,1.129839999999999955e+00,-6.823949999999999738e-01,7.376040000000000374e-01,1.090909999999999935e-01,9.000000000000000000e+00
-1.838985000000000092e+00,-1.025733999999999924e+00,-1.028242000000000100e+00,8.205149999999999944e-01,4.494489999999999874e-01,-1.311784999999999979e+00,1.499100000000000085e-02,4.829649999999999777e-01,3.847929999999999962e-01,-5.435099999999999654e-02,3.000000000000000000e+00
-2.196288000000000018e+00,-1.464609000000000050e+00,4.079169999999999741e-01,-7.326000000000000567e-02,3.946760000000000268e-01,-1.938136999999999999e+00,-4.418619999999999770e-01,-5.839170000000000194e-01,5.691000000000000225e-02,-7.319499999999999618e-02,3.000000000000000000e+00
6.737060000000000271e-01,5.419739999999999558e-01,-2.574644000000000155e+00,-8.630330000000000501e-01,-1.016069000000000111e+00,5.128920000000000146e-01,-4.345390000000000086e-01,-8.139999999999999666e-03,1.543816999999999995e+00,-9.513490000000000002e-01,4.000000000000000000e+00
1.677427000000000001e+00,-1.634881000000000029e+00,-5.105900000000000022e-02,-4.958089999999999997e-01,1.811131000000000046e+00,8.678400000000000003e-02,-3.998970000000000025e-01,1.287387000000000059e+00,-1.857139999999999902e-01,-5.422649999999999970e-01,4.000000000000000000e+00
-1.429478999999999944e+00,2.690424000000000149e+00,3.996410000000000240e-01,2.974900000000000114e-02,-3.495969999999999911e-01,5.955819999999999448e-01,5.771389999999999576e-01,3.073910000000000253e-01,1.033295999999999992e+00,-1.095773000000000108e+00,1.000000000000000000e+00
7.912299999999999889e-02,1.564584999999999892e+00,2.013490000000000002e-01,3.455969999999999875e-01,-1.343910000000000105e-01,1.530070000000000041e+00,3.397403000000000173e+00,-1.432128000000000068e+00,1.880330000000000057e+00,7.963200000000000278e-01,8.000000000000000000e+00
-1.849194000000000004e+00,-4.702310000000000101e-01,-7.443570000000000464e-01,2.092579999999999996e-01,-1.855739999999999890e-01,-1.567530000000000090e+00,-3.604979999999999851e-01,6.715499999999999803e-01,-4.624249999999999750e-01,1.120889999999999942e-01,3.000000000000000000e+00
-2.569091999999999931e+00,-8.636890000000000400e-01,-2.708909999999999929e-01,1.732618999999999909e+00,2.420549999999999924e-01,-2.412670000000000092e-01,3.390500000000000180e-01,-9.501999999999999336e-02,-2.085849999999999926e-01,2.430720000000000103e-01,3.000000000000000000e+00
-1.793110999999999899e+00,-6.125800000000000134e-01,-6.176190000000000291e-01,1.444191999999999920e+00,2.669469999999999898e-01,-1.404225000000000056e+00,4.746489999999999876e-01,9.448499999999999677e-01,4.134700000000000042e-01,1.666640000000000066e-01,3.000000000000000000e+00
6.557450000000000223e-01,-2.081306000000000100e+00,-8.162930000000000463e-01,-1.151240000000000041e-01,1.095798000000000050e+00,1.336074999999999902e+00,-8.549700000000000077e-01,-2.367889999999999995e-01,9.054259999999999531e-01,6.276800000000000435e-02,4.000000000000000000e+00
-2.410550999999999888e+00,-7.132990000000000164e-01,1.788823999999999970e+00,-7.318249999999999478e-01,-6.894379999999999953e-01,-4.006899999999999906e-01,-3.156740000000000101e-01,-3.096720000000000028e-01,8.161220000000000141e-01,1.835110000000000074e-01,1.000000000000000000e+00
5.453890000000000127e-01,1.895540999999999920e+00,-2.752707000000000015e+00,6.042079999999999673e-01,-6.227289999999999770e-01,6.366279999999999717e-01,-4.817099999999999854e-02,1.873930000000000040e-01,-9.214879999999999738e-01,-3.907849999999999935e-01,6.000000000000000000e+00
-1.477616999999999958e+00,2.554543999999999926e+00,3.179950000000000276e-01,3.866550000000000264e-01,-6.423309999999999853e-01,1.547709000000000001e+00,1.568594999999999962e+00,1.623169999999999891e-01,1.108762999999999943e+00,5.808219999999999494e-01,8.000000000000000000e+00
9.704540000000000388e-01,6.768279999999999852e-01,-3.040919000000000150e+00,5.075159999999999672e-01,4.238810000000000078e-01,5.165220000000000367e-01,4.050190000000000179e-01,8.384730000000000238e-01,-5.617149999999999643e-01,6.303499999999999381e-02,6.000000000000000000e+00
-1.783816000000000068e+00,-1.142206000000000055e+00,-1.012833000000000094e+00,5.538579999999999615e-01,1.171360000000000040e-01,-1.170430999999999999e+00,2.440759999999999874e-01,8.429769999999999763e-01,3.186169999999999836e-01,-7.675999999999999664e-03,3.000000000000000000e+00
-4.776259999999999950e-01,-1.790064000000000100e+00,4.542329999999999979e-01,-4.688860000000000250e-01,-1.727397999999999989e+00,5.498100000000000209e-01,-2.022168999999999883e+00,-1.676865999999999968e+00,-1.379301000000000110e+00,-3.986899999999999888e-01,9.000000000000000000e+00
-2.063515999999999906e+00,-1.391488000000000058e+00,-3.545110000000000205e-01,3.386540000000000106e-01,3.813150000000000150e-01,-1.295895999999999937e+00,1.114079999999999931e-01,6.278329999999999744e-01,-1.672619999999999940e-01,3.560249999999999804e-01,3.000000000000000000e+00
-1.833298000000000094e+00,-1.876451000000000091e+00,1.166101000000000054e+00,-3.610789999999999833e-01,1.439518000000000075e+00,-3.407200000000000228e-01,-1.472893999999999926e+00,-6.645419999999999661e-01,1.619750000000000079e-01,7.317649999999999988e-01,7.000000000000000000e+00
-2.682656000000000152e+00,-3.695099999999999774e-02,-5.132889999999999953e-01,2.029663999999999913e+00,4.595899999999999985e-02,-4.927860000000000018e-01,-1.717990000000000073e-01,-1.095010000000000011e-01,2.863330000000000042e-01,-5.803869999999999862e-01,3.000000000000000000e+00
-1.637354999999999894e+00,-1.850054000000000087e+00,8.118980000000000086e-01,-4.605569999999999942e-01,2.029802999999999802e+00,-5.773000000000000353e-01,-7.564020000000000188e-01,-6.836379999999999679e-01,-7.293100000000000138e-01,6.089259999999999673e-01,7.000000000000000000e+00
-9.061690000000000023e-01,-3.100852000000000164e+00,-9.174579999999999957e-01,4.002800000000000247e-01,-7.812580000000000080e-01,2.273652999999999924e+00,3.364309999999999801e-01,-3.658100000000000240e-01,-5.632460000000000244e-01,-1.542530000000000012e-01,9.000000000000000000e+00
2.773614999999999942e+00,1.299042000000000030e+00,2.915799999999999989e-02,-4.146369999999999778e-01,7.476589999999999625e-01,-8.084989999999999677e-01,5.058510000000000506e-01,-2.873286999999999924e+00,-5.543040000000000189e-01,-6.099489999999999634e-01,8.000000000000000000e+00
3.402910000000000101e-01,2.900530999999999970e+00,9.743260000000000254e-01,-2.803599999999999981e-01,-1.863829999999999931e-01,-5.869000000000000085e-03,-6.632209999999999495e-01,2.159840000000000093e-01,5.624369999999999647e-01,1.614049999999999929e-01,7.000000000000000000e+00
-2.012751999999999875e+00,2.118514999999999926e+00,1.024869000000000030e+00,-1.055890999999999913e+00,-6.720199999999999785e-02,6.088050000000000406e-01,9.283369999999999678e-01,4.887389999999999790e-01,-2.737120000000000108e-01,-3.647469999999999879e-01,1.000000000000000000e+00
-1.826651999999999942e+00,-2.654729000000000116e+00,-5.320989999999999887e-01,8.488449999999999607e-01,3.261830000000000007e-01,1.387199999999999989e+00,3.307789999999999897e-01,-1.269573999999999980e+00,-4.710090000000000110e-01,6.960500000000000020e-02,9.000000000000000000e+00
3.945504000000000122e+00,-5.795799999999999841e-01,-5.766590000000000327e-01,3.480320000000000080e-01,-3.203268000000000004e+00,-5.742410000000000014e-01,-1.402170000000000083e-01,-3.013000000000000053e-02,7.397610000000000019e-01,-6.494320000000000093e-01,8.000000000000000000e+00
8.014890000000000070e-01,1.488415999999999961e+00,-3.187818000000000040e+00,7.645750000000000046e-01,-8.588339999999999863e-01,-3.999860000000000082e-01,5.672810000000000352e-01,-3.651030000000000109e-01,-2.118400000000000144e-02,5.131660000000000110e-01,6.000000000000000000e+00
1.700704999999999911e+00,-9.171179999999999888e-01,-1.675904000000000060e+00,-9.106340000000000545e-01,6.820749999999999869e-01,5.980099999999999999e-02,-6.660800000000000054e-02,1.056720000000000104e+00,5.876869999999999594e-01,-5.114900000000000002e-01,4.000000000000000000e+00
-2.184323000000000015e+00,-2.051857000000000042e+00,1.573525000000000063e+00,-1.156404999999999905e+00,-1.980500000000000038e-01,-7.929939999999999767e-01,5.160399999999999709e-02,-8.547709999999999475e-01,6.330620000000000136e-01,-3.921399999999999886e-02,1.000000000000000000e+00
-9.007770000000000499e-01,-3.523029999999999884e+00,2.027689000000000075e+00,-1.560526999999999997e+00,-3.854980000000000073e-01,3.328550000000000120e-01,3.177639999999999909e-01,-2.854300000000000170e-01,-3.115229999999999944e-01,1.335619999999999863e-01,1.000000000000000000e+00
3.839116000000000195e+00,-8.463850000000000540e-01,-2.648809999999999776e-01,7.822170000000000512e-01,-3.437812999999999786e+00,-3.381210000000000049e-01,3.075289999999999968e-01,5.610659999999999537e-01,1.044564000000000048e+00,-4.272340000000000027e-01,8.000000000000000000e+00
8.316489999999999716e-01,1.152187999999999990e+00,-3.377657000000000131e+00,-3.977609999999999757e-01,-2.885170000000000234e-01,-2.049940000000000095e-01,6.040140000000000509e-01,-8.840000000000000635e-03,-5.754029999999999978e-01,-2.836380000000000012e-01,6.000000000000000000e+00
8.870390000000000219e-01,1.271119000000000110e+00,-3.020443999999999907e+00,-9.928499999999999825e-02,-2.910920000000000174e-01,-6.496610000000000440e-01,5.959499999999999797e-01,-1.128640000000000060e-01,-4.911829999999999807e-01,6.107730000000000103e-01,6.000000000000000000e+00
7.875229999999999730e-01,8.001650000000000151e-01,-3.103037000000000045e+00,-1.203810000000000019e-01,3.536309999999999731e-01,3.566500000000000226e-01,4.391840000000000188e-01,9.177680000000000282e-01,-7.796250000000000124e-01,-4.902389999999999803e-01,6.000000000000000000e+00
1.089307000000000025e+00,8.525099999999999345e-02,-2.112392999999999965e+00,7.762710000000000443e-01,9.430680000000000174e-01,-2.125990000000000102e-01,4.291260000000000074e-01,1.567932000000000103e+00,-2.458940000000000015e-01,-1.182969999999999994e-01,6.000000000000000000e+00
-1.456158999999999981e+00,1.963090000000000002e+00,5.974810000000000398e-01,-1.897026000000000101e+00,5.025400000000000006e-02,-1.598710000000000131e-01,9.690200000000000202e-02,5.563510000000000399e-01,-6.481069999999999887e-01,-1.028909999999999964e-01,2.000000000000000000e+00
-1.663302999999999976e+00,2.126255000000000006e+00,2.061659999999999826e+00,2.944609999999999728e-01,1.131185000000000107e+00,-7.229419999999999735e-01,1.514820000000000055e-01,3.055499999999999883e-02,-6.047700000000000298e-02,7.583399999999999863e-02,7.000000000000000000e+00
-2.604048999999999836e+00,3.594900000000000179e-02,-4.642629999999999812e-01,2.404408999999999796e+00,3.201910000000000034e-01,-5.076880000000000281e-01,4.149840000000000195e-01,-1.486300000000000121e-01,4.706770000000000120e-01,-6.931079999999999464e-01,3.000000000000000000e+00
-1.207977000000000078e+00,1.212741999999999987e+00,1.084643999999999942e+00,-6.803369999999999695e-01,1.378735999999999962e+00,-1.089062999999999892e+00,6.706769999999999676e-01,1.224979999999999958e-01,1.416290000000000049e-01,-9.907599999999999740e-02,7.000000000000000000e+00
-1.698906000000000027e+00,1.246887000000000079e+00,1.203530999999999906e+00,-1.239579999999999987e-01,1.069798000000000027e+00,-1.344756999999999980e+00,1.182040000000000035e-01,-2.530640000000000112e-01,6.325439999999999952e-01,-2.141099999999999948e-02,7.000000000000000000e+00
1.333149999999999891e-01,8.171399999999999775e-01,-2.540256999999999987e+00,-1.800270999999999955e+00,-8.587470000000000381e-01,-1.987770000000000092e-01,-6.039280000000000204e-01,-2.050859999999999905e-01,7.290560000000000374e-01,-1.592600000000000127e-01,4.000000000000000000e+00
-4.788330000000000086e-01,1.752199000000000062e+00,-3.135101000000000138e+00,-9.595299999999999663e-02,-3.687460000000000182e-01,6.048719999999999652e-01,-9.117699999999999416e-02,-9.095100000000000406e-02,-8.873370000000000424e-01,-1.347329999999999917e-01,6.000000000000000000e+00
-1.355228000000000099e+00,2.736101000000000116e+00,1.360544999999999893e+00,2.299352999999999980e+00,1.237420000000000048e-01,6.577990000000000226e-01,-9.956399999999999972e-02,4.098419999999999841e-01,7.480660000000000087e-01,-1.516160000000000008e-01,7.000000000000000000e+00
-1.743200000000000027e-01,5.835300000000000209e-02,-3.594200000000000172e-02,1.351731000000000016e+00,7.306559999999999722e-01,-2.366416000000000075e+00,2.366129999999999900e-01,1.052099999999999980e-01,2.660879999999999912e-01,1.048339999999999966e-01,7.000000000000000000e+00
-3.414829999999999810e-01,2.178370999999999835e+00,-2.352886999999999951e+00,1.196811000000000069e+00,-6.689739999999999576e-01,8.441400000000000015e-01,-3.542930000000000246e-01,-1.654420000000000057e-01,-9.322989999999999888e-01,-1.009339999999999959e-01,6.000000000000000000e+00
1.238852999999999982e+00,1.314049999999999940e-01,-8.335559999999999636e-01,-2.586448999999999998e+00,6.780559999999999921e-01,-8.810489999999999711e-01,-3.657860000000000000e-01,1.060742000000000074e+00,4.358969999999999789e-01,-2.590020000000000100e-01,4.000000000000000000e+00
-1.904930999999999930e+00,-2.800799000000000039e+00,2.126902999999999988e+00,-7.538939999999999531e-01,-8.125130000000000408e-01,1.273890000000000022e-01,7.056630000000000402e-01,-3.756680000000000019e-01,-9.757100000000000495e-02,8.065100000000000047e-02,1.000000000000000000e+00
-1.668058999999999958e+00,-2.958123000000000058e+00,2.488801000000000041e+00,-1.200490000000000029e-01,-7.056980000000000475e-01,5.455039999999999889e-01,7.863069999999999782e-01,1.554609999999999881e-01,-8.526249999999999662e-01,-6.724800000000000222e-02,1.000000000000000000e+00
1.162646000000000068e+00,3.024448000000000025e+00,3.067999999999999894e-02,3.860029999999999850e-01,1.967990000000000017e-01,1.364143000000000105e+00,3.656429999999999958e-01,-1.801255999999999968e+00,3.285139999999999727e-01,3.632020000000000248e-01,8.000000000000000000e+00
