2.538435000000000219e+00,1.367369000000000057e+00,3.047451000000000132e+00,1.200528999999999957e+00,-2.211809999999999887e-01,2.750020000000000242e-01,-3.119790000000000063e-01,-4.686790000000000123e-01,7.138069999999999693e-01,-2.321979999999999877e-01
-2.249667999999999779e+00,6.994740000000000402e-01,9.437780000000000058e-01,-1.538353000000000081e+00,5.486940000000000150e-01,-4.464759999999999840e-01,-5.233849999999999891e-01,-3.268429999999999946e-01,1.766999999999999908e-03,4.516099999999999975e-02
-2.080948999999999938e+00,2.436409999999999965e+00,7.540200000000000236e-01,-5.783580000000000387e-01,4.724220000000000086e-01,3.212550000000000128e-01,4.055999999999999883e-02,-3.393059999999999965e-01,-2.735179999999999834e-01,-7.330210000000000337e-01
-1.663713999999999915e+00,-3.006689000000000167e+00,2.446917000000000009e+00,-3.493789999999999951e-01,-1.053911000000000042e+00,3.635950000000000015e-01,8.806429999999999536e-01,2.273999999999999980e-03,-5.187119999999999509e-01,-2.605979999999999963e-01
-2.380428000000000210e+00,-4.656750000000000056e-01,-7.445899999999999741e-01,1.181775000000000020e+00,2.048139999999999961e-01,-1.048931000000000058e+00,-6.105779999999999541e-01,-2.717600000000000016e-01,-2.600160000000000249e-01,-2.475150000000000128e-01
-1.867064999999999975e+00,-1.752834000000000003e+00,-1.171262000000000025e+00,1.526048999999999989e+00,8.379799999999999471e-01,5.982819999999999805e-01,-4.379759999999999764e-01,-1.315153000000000016e+00,-1.353850000000000053e-01,-6.682200000000000362e-01
-4.903850000000000153e-01,2.764564000000000021e+00,6.464999999999999636e-01,-9.946629999999999638e-01,-6.249749999999999472e-01,1.028469999999999940e-01,4.665150000000000130e-01,2.336060000000000081e-01,-1.477960000000000107e-01,3.603399999999999659e-02
-1.405542999999999987e+00,2.167084000000000010e+00,8.587489999999999846e-01,-1.254251000000000005e+00,-4.900360000000000271e-01,7.122589999999999755e-01,3.805599999999999955e-02,-1.708290000000000086e-01,-5.586959999999999704e-01,-2.145509999999999917e-01
-2.519842999999999833e+00,5.126739999999999631e-01,-2.374680000000000124e-01,2.554518999999999984e+00,-4.052910000000000124e-01,1.349240999999999913e+00,-1.435327000000000019e+00,3.374599999999999822e-01,2.852669999999999928e-01,4.381240000000000134e-01
-2.081637999999999877e+00,-2.565700000000000092e+00,2.220218000000000025e+00,-2.704799999999999913e-02,-4.804889999999999994e-01,1.962949999999999973e-01,2.715600000000000236e-01,-1.583749999999999880e-01,-5.501800000000000024e-01,2.604159999999999808e-01
-2.478206999999999827e+00,1.229160999999999948e+00,1.729473999999999956e+00,-1.049963999999999897e+00,4.562789999999999901e-01,2.872100000000000000e-02,-3.047560000000000269e-01,-1.943800000000000042e-02,-1.671199999999999908e-01,-1.729900000000000049e-01
1.111124000000000001e+00,9.783809999999999452e-01,-3.202656000000000169e+00,9.023200000000000665e-02,-6.280940000000000412e-01,-2.026769999999999960e-01,4.192980000000000040e-01,3.261200000000000210e-01,-9.437499999999999778e-01,-7.012990000000000057e-01
-1.247142999999999891e+00,-1.064519999999999911e+00,-2.298769000000000062e+00,6.538939999999999753e-01,8.044559999999999489e-01,1.089941000000000049e+00,-2.916130000000000111e-01,-4.287500000000000200e-01,-2.957449999999999801e-01,9.010300000000000253e-02
9.775939999999999630e-01,-6.004030000000000200e-01,-1.264226000000000072e+00,-2.579943000000000097e+00,6.748779999999999779e-01,-2.519700000000000273e-01,-3.698380000000000001e-01,6.679659999999999487e-01,9.566580000000000084e-01,-1.505869999999999986e-01
-3.437149999999999928e-01,2.459563000000000166e+00,-7.871529999999999916e-01,-1.914827000000000057e+00,-1.708020000000000094e-01,3.036599999999999855e-01,-3.101160000000000028e-01,9.678949999999999498e-01,-3.472520000000000051e-01,-1.223100000000000021e-01
1.276650000000000063e+00,-2.238329999999999931e+00,-6.051750000000000185e-01,-2.057366000000000028e+00,9.182930000000000259e-01,3.509129999999999749e-01,-6.288460000000000161e-01,-3.478629999999999778e-01,8.412030000000000340e-01,-6.584240000000000093e-01
3.991938999999999904e+00,4.797529999999999850e-01,-6.703470000000000262e-01,8.202199999999999769e-02,-2.694401000000000046e+00,-5.915639999999999787e-01,-1.070519999999999944e-01,-3.761450000000000071e-01,6.667229999999999546e-01,-2.021840000000000026e-01
2.204222999999999821e+00,-2.211926000000000059e+00,1.730959999999999999e-01,-9.566489999999999716e-01,1.237840000000000051e+00,6.127669999999999506e-01,-8.044740000000000224e-01,1.070360000000000061e-01,1.117104000000000097e+00,-1.052786999999999917e+00
8.911890000000000089e-01,1.689099999999999976e-02,-1.975943999999999923e+00,-1.342036000000000007e+00,1.742039999999999977e-01,-4.761090000000000044e-01,-1.964650000000000007e-01,1.141944000000000070e+00,9.949050000000000393e-01,2.313580000000000081e-01
-2.468728000000000034e+00,-5.450709999999999722e-01,-2.423589999999999911e-01,5.260960000000000081e-01,-2.926900000000000057e-01,-1.118826000000000098e+00,-5.671650000000000302e-01,-2.143839999999999912e-01,-6.954810000000000159e-01,5.054700000000000165e-02
3.978895000000000071e+00,-5.547189999999999621e-01,-6.619140000000000024e-01,8.740809999999999969e-01,-2.659863999999999784e+00,-7.328010000000000357e-01,-6.704189999999999872e-01,3.115390000000000104e-01,6.168369999999999687e-01,-1.374440000000000106e-01
9.835499999999999798e-02,1.386282000000000014e+00,-2.642800999999999956e+00,-3.437839999999999785e-01,-2.740589999999999971e-01,-2.817769999999999997e-01,4.576379999999999892e-01,7.694490000000000496e-01,-2.356449999999999934e-01,2.677800000000000180e-01
1.178871000000000002e+00,-2.186386999999999858e+00,-3.106380000000000252e-01,-5.744780000000000442e-01,1.024852000000000096e+00,1.416789999999999994e+00,-7.259409999999999474e-01,-5.666520000000000445e-01,1.336295000000000011e+00,-5.113399999999999890e-02
-9.687289999999999512e-01,2.240571999999999786e+00,2.929829999999999934e-01,-1.255740000000000078e+00,-7.695940000000000003e-01,1.354370000000000018e-01,4.748499999999999943e-02,5.128570000000000073e-01,8.281399999999999872e-02,-6.817020000000000302e-01
-2.618707999999999814e+00,-1.690029999999999866e-01,-4.383920000000000039e-01,1.066889999999999894e+00,-1.575625000000000053e+00,-1.996209999999999929e-01,-1.815403000000000100e+00,-3.648529999999999829e-01,-9.361600000000000477e-02,6.577629999999999866e-01
2.246027000000000218e+00,1.778407999999999989e+00,2.551108999999999849e+00,1.901928000000000063e+00,-6.721620000000000372e-01,6.456070000000000420e-01,-6.399340000000000028e-01,-5.529699999999999893e-02,1.172147999999999968e+00,-9.855500000000000371e-02
-1.801271000000000067e+00,-1.672835999999999990e+00,1.420933999999999919e+00,1.687390000000000001e-01,1.821514000000000078e+00,7.242110000000000491e-01,-1.822095000000000020e+00,-7.897539999999999560e-01,-1.313854000000000077e+00,1.130403999999999964e+00
-2.015725000000000211e+00,-4.884899999999999798e-01,-2.191389000000000031e+00,-4.093149999999999844e-01,-1.919513000000000025e+00,-8.310300000000000464e-01,-1.444987000000000021e+00,2.580339999999999856e-01,6.103210000000000024e-01,1.131820000000000048e+00
-8.234900000000000553e-01,1.481991000000000058e+00,-3.199190999999999896e+00,8.311920000000000419e-01,-1.126266999999999907e+00,-3.755900000000000211e-02,-1.106030000000000069e-01,-3.501170000000000115e-01,-1.470090000000000008e-01,-4.894580000000000042e-01
-1.544586000000000015e+00,2.437434000000000101e+00,6.785569999999999657e-01,-8.692990000000000439e-01,-4.083530000000000215e-01,7.765830000000000233e-01,-2.967420000000000058e-01,2.201450000000000073e-01,-2.030109999999999970e-01,-5.139110000000000067e-01
-1.387623000000000051e+00,-2.476579999999999893e-01,-2.454737000000000169e+00,8.285529999999999839e-01,3.702469999999999928e-01,1.439810999999999952e+00,-6.176169999999999716e-01,2.395800000000000013e-02,-4.757310000000000150e-01,5.787949999999999484e-01
5.338319999999999732e-01,-2.889835999999999849e+00,-2.744519999999999738e-01,1.631539999999999935e-01,1.738645999999999914e+00,1.950299999999999923e+00,-1.151299999999999990e+00,-8.761729999999999796e-01,2.888299999999999895e-02,1.026559999999999973e-01
-2.508592000000000155e+00,-9.570880000000000498e-01,-2.623469999999999969e-01,6.588739999999999597e-01,9.809999999999999276e-03,-1.168624000000000107e+00,-3.520079999999999876e-01,-3.239560000000000217e-01,-4.927429999999999866e-01,-1.127700000000000057e-02
-1.282353999999999994e+00,-3.119489999999999763e-01,-9.163040000000000074e-01,-4.442030000000000145e-01,-1.353261999999999965e+00,-1.656759000000000093e+00,-1.143353000000000064e+00,6.386519999999999975e-01,-4.523039999999999838e-01,3.987330000000000041e-01
-2.444526000000000199e+00,1.876111000000000084e+00,1.295822000000000029e+00,-7.787399999999999878e-02,-1.033140000000000031e-01,2.791359999999999952e-01,2.407030000000000003e-01,-3.943189999999999751e-01,4.479730000000000101e-01,-1.081566000000000027e+00
-1.071660999999999975e+00,2.615960999999999981e+00,7.755349999999999744e-01,-3.109069999999999889e-01,-9.297800000000000509e-02,1.662339999999999929e-01,-3.812749999999999750e-01,2.525129999999999875e-01,5.791460000000000496e-01,-1.064319999999999933e+00
3.382105000000000139e+00,1.982655000000000056e+00,2.102161999999999864e+00,-2.246430000000000093e-01,7.208399999999999530e-02,3.445949999999999847e-01,-1.472337999999999925e+00,-2.113369999999999971e-01,-2.562440000000000273e-01,1.417961999999999945e+00
2.630768000000000217e+00,1.067799999999999999e-01,1.490733000000000086e+00,1.317929999999999935e-01,2.165940000000000087e-01,-4.704340000000000188e-01,1.561465000000000103e+00,-6.837659999999999849e-01,-1.201710000000000056e+00,-2.652709999999999790e-01
3.110437000000000118e+00,-1.716857999999999995e+00,9.715580000000000327e-01,2.593283000000000005e+00,-2.575654999999999806e+00,-7.587559999999999860e-01,-1.766870000000000107e-01,3.301229999999999998e-01,1.463662999999999936e+00,-6.935130000000000461e-01
-2.355958999999999914e+00,-8.078239999999999865e-01,-2.199010000000000131e-01,1.483765999999999918e+00,1.198690000000000033e-01,-1.025179000000000062e+00,1.013970000000000038e+00,-1.179270000000000040e-01,1.492300000000000050e-02,-3.808790000000000231e-01
3.640199999999999686e-02,1.647502000000000022e+00,-3.390985999999999834e+00,-2.006650000000000100e-01,-6.984050000000000535e-01,8.497399999999999398e-02,9.145499999999999463e-02,-3.043779999999999819e-01,-8.334930000000000394e-01,-3.276939999999999853e-01
-2.039311999999999792e+00,-1.081601999999999952e+00,-7.999680000000000124e-01,3.398950000000000027e-01,7.436900000000000455e-02,-1.671802000000000010e+00,-1.600519999999999998e-01,6.711209999999999676e-01,1.033799999999999997e-01,1.416789999999999994e-01
-2.187209000000000181e+00,-2.292593000000000103e+00,2.091647000000000034e+00,-7.432109999999999550e-01,-4.435499999999999998e-01,-3.686600000000000293e-02,2.379969999999999863e-01,-5.342160000000000242e-01,1.421250000000000013e-01,3.141709999999999781e-01
-2.528891999999999918e+00,-1.561101999999999990e+00,-8.748749999999999583e-01,1.654897000000000062e+00,8.161530000000000173e-01,1.105151999999999912e+00,-6.911199999999999566e-01,-1.432258999999999949e+00,-8.888999999999999332e-03,-3.470909999999999829e-01
3.638485000000000191e+00,7.218620000000000037e-01,-3.682019999999999738e-01,1.591789999999999872e-01,-2.324488999999999805e+00,-9.619619999999999838e-01,-9.586510000000000309e-01,-8.788150000000000128e-01,-6.600789999999999713e-01,-1.282059999999999866e-01
-1.064724999999999921e+00,2.229604999999999837e+00,5.048540000000000250e-01,-2.189306000000000196e+00,-1.518199999999999932e-02,2.532050000000000134e-01,1.540590000000000015e-01,8.778820000000000512e-01,-1.071255999999999986e+00,1.049130000000000063e-01
2.987788000000000110e+00,2.074539999999999829e+00,2.416894999999999794e+00,5.935380000000000100e-01,-8.548329999999999540e-01,4.509850000000000247e-01,-1.013474999999999904e+00,2.682899999999999729e-01,3.777030000000000109e-01,6.809479999999999977e-01
-2.952986999999999806e+00,1.541214000000000084e+00,2.036706999999999823e+00,5.730070000000000441e-01,9.622870000000000035e-01,5.550509999999999611e-01,8.013890000000000180e-01,1.330262000000000056e+00,4.864539999999999975e-01,1.807600000000000040e-01
3.203968000000000149e+00,1.710587000000000080e+00,2.678590999999999944e+00,4.090500000000000247e-01,-6.737760000000000415e-01,2.845790000000000264e-01,-1.385782000000000069e+00,3.995499999999999746e-02,2.574179999999999802e-01,7.000450000000000284e-01
-1.869177000000000088e+00,-1.739670999999999967e+00,6.690350000000000463e-01,-5.564519999999999467e-01,-3.091197000000000195e+00,2.827060000000000128e-01,1.802372000000000085e+00,1.518170000000000019e+00,-1.648927999999999949e+00,8.987279999999999713e-01
3.471458999999999850e+00,1.762936000000000059e+00,2.203316000000000052e+00,7.454460000000000530e-01,1.046829999999999983e-01,9.037460000000000493e-01,-1.267889999999999961e+00,-1.011699999999999926e-02,3.530400000000000205e-02,4.136819999999999942e-01
6.208380000000000010e-01,1.146131999999999929e+00,-2.959424999999999972e+00,5.450169999999999737e-01,-5.869900000000000118e-02,-3.606800000000000006e-01,4.111489999999999867e-01,5.970389999999999864e-01,-7.008200000000000540e-02,3.881430000000000158e-01
1.142017000000000060e+00,-4.038939999999999753e-01,-2.094869999999999788e+00,-1.456269999999999953e+00,-6.621489999999999876e-01,3.264040000000000274e-01,-6.311620000000000008e-01,6.409460000000000157e-01,7.302450000000000330e-01,-3.489780000000000104e-01
-2.132369999999999877e+00,9.626850000000000129e-01,1.813236999999999988e+00,-1.335596999999999923e+00,-2.456490000000000062e-01,4.813620000000000121e-01,1.229665999999999926e+00,8.694560000000000066e-01,-5.517079999999999762e-01,-1.175829999999999931e-01
1.347404999999999964e+00,-1.590518000000000098e+00,-6.146899999999999586e-01,-4.110170000000000212e-01,1.270801999999999987e+00,6.540589999999999460e-01,-4.610150000000000081e-01,8.693739999999999801e-01,4.602700000000000125e-01,-3.840189999999999992e-01
-2.139142999999999795e+00,-2.565161999999999942e+00,-5.961549999999999905e-01,1.077982999999999913e+00,-5.966949999999999754e-01,3.658839999999999870e-01,-7.158259999999999623e-01,-1.500648999999999900e+00,-1.722629999999999995e-01,-6.046129999999999560e-01
3.315434000000000214e+00,2.085277000000000047e+00,2.824802000000000035e+00,-2.023669999999999913e-01,-9.713920000000000332e-01,1.812719999999999887e-01,4.341699999999999726e-02,4.579659999999999842e-01,-7.601900000000000324e-01,-2.627920000000000256e-01
-7.419099999999999584e-01,-2.032629000000000019e+00,-1.727699000000000096e+00,-7.173819999999999641e-01,6.657859999999999889e-01,7.102819999999999689e-01,1.809659999999999880e-01,-4.448019999999999752e-01,-5.827459999999999862e-01,1.637480000000000047e-01
-1.820184000000000024e+00,-9.609090000000000131e-01,-1.165461000000000080e+00,4.085559999999999747e-01,-2.931674000000000113e+00,1.197929000000000022e+00,3.577700000000000324e-02,5.865989999999999815e-01,3.935529999999999862e-01,1.180847999999999898e+00
3.667216999999999949e+00,-1.880110000000000114e-01,-4.234249999999999958e-01,5.200730000000000075e-01,-3.768950999999999940e+00,-5.355400000000000160e-01,3.979039999999999799e-01,1.472099999999999971e-02,1.063703000000000065e+00,-6.291529999999999623e-01
-1.607002999999999959e+00,-2.103559999999999874e+00,-1.334465999999999930e+00,1.379699000000000009e+00,8.829850000000000199e-01,5.863230000000000386e-01,-5.469680000000000097e-01,-1.314664000000000055e+00,1.801159999999999983e-01,-8.188889999999999780e-01
-2.078269000000000144e+00,-2.204718000000000178e+00,-1.454005999999999910e+00,7.396779999999999466e-01,-1.159356000000000053e+00,-2.876389999999999780e-01,-8.816460000000000408e-01,-2.790150000000000130e-01,6.128270000000000106e-01,3.242430000000000034e-01
-2.381006999999999874e+00,-1.456652999999999976e+00,6.087280000000000468e-01,-5.108239999999999448e-01,-2.284019999999999939e-01,-1.556694999999999940e+00,4.332880000000000065e-01,-3.640120000000000022e-01,-4.602709999999999857e-01,-1.845009999999999983e-01
-1.391771000000000091e+00,-2.354607999999999812e+00,-1.562575000000000047e+00,7.123319999999999652e-01,4.790409999999999946e-01,1.105479000000000100e+00,1.454010000000000025e-01,-9.886679999999999913e-01,4.454230000000000134e-01,-2.740750000000000131e-01
-2.673760000000000137e+00,1.749486000000000097e+00,1.166341000000000072e+00,-3.976129999999999942e-01,-1.325800000000000034e-01,5.872779999999999667e-01,5.856729999999999992e-01,-1.561690000000000023e-01,3.735899999999999777e-01,-2.439739999999999964e-01
-9.451049999999999729e-01,2.622837999999999781e+00,6.226329999999999920e-01,-1.302761999999999976e+00,-1.319450000000000067e-01,2.997589999999999977e-01,-1.312059999999999893e-01,8.779700000000000282e-01,-2.629409999999999803e-01,-5.598659999999999748e-01
-1.125760000000000094e+00,-1.802230999999999916e+00,-2.475245000000000140e+00,-9.450889999999999569e-01,-8.785399999999999876e-01,1.086168000000000022e+00,1.118532999999999999e+00,-6.606579999999999675e-01,5.837059999999999471e-01,3.298309999999999853e-01
1.224134000000000055e+00,5.976280000000000481e-01,-2.923456999999999972e+00,7.361689999999999623e-01,2.133970000000000034e-01,1.163269999999999998e-01,5.639420000000000543e-01,5.192369999999999486e-01,-5.067300000000000137e-01,-1.628779999999999950e-01
-2.436846000000000068e+00,-1.419367999999999963e+00,1.895856999999999903e+00,-1.275300000000000045e-02,-4.960590000000000277e-01,-4.041489999999999805e-01,-3.850049999999999861e-01,-2.943080000000000140e-01,4.308969999999999745e-01,1.068199999999999983e-01
-6.203250000000000153e-01,2.104813000000000045e+00,-1.967041000000000039e+00,1.365537000000000001e+00,-5.166490000000000249e-01,1.300187999999999899e+00,-6.179280000000000328e-01,-5.925199999999999911e-02,-1.113242999999999983e+00,-9.614200000000000523e-02
-1.748858999999999941e+00,2.388968000000000202e+00,7.286960000000000104e-01,1.562929999999999875e-01,-5.069879999999999942e-01,6.321940000000000337e-01,9.510669999999999957e-01,-2.745399999999999924e-02,1.106883999999999979e+00,-9.147960000000000536e-01
-2.371754000000000140e+00,-2.742379999999999818e-01,-2.093790000000000096e-01,1.999303999999999970e+00,6.095709999999999740e-01,-9.847519999999999607e-01,7.203140000000000098e-01,2.528409999999999824e-01,1.971680000000000099e-01,-1.800779999999999881e-01
-2.278467000000000020e+00,-1.777832999999999997e+00,4.892790000000000195e-01,4.428960000000000119e-01,8.224829999999999641e-01,-3.228829999999999756e-01,1.068920000000000009e-01,-8.075210000000000443e-01,-8.624789999999999957e-01,1.097690000000000055e-01
3.750474999999999781e+00,1.822583000000000064e+00,1.504124999999999934e+00,2.297980000000000023e-01,-1.744534999999999947e+00,9.484529999999999905e-01,-8.478539999999999965e-01,2.137950000000000128e-01,4.578189999999999760e-01,1.083589999999999970e-01
2.007986999999999966e+00,2.961034999999999862e+00,4.570549999999999891e-01,-3.175819999999999754e-01,5.457509999999999861e-01,5.421869999999999745e-01,-4.597289999999999988e-01,-6.082579999999999654e-01,-3.100029999999999730e-01,5.328559999999999963e-01
-7.973510000000000320e-01,-2.817323000000000022e+00,-1.969518000000000102e+00,3.785529999999999728e-01,-3.999599999999999822e-01,9.989149999999999974e-01,-7.105359999999999454e-01,-3.423600000000000254e-02,2.653039999999999843e-01,-4.033410000000000051e-01
-9.559100000000000374e-01,1.926309000000000049e+00,9.588480000000000336e-01,-1.701224999999999987e+00,1.106800000000000006e-01,-1.590799999999999992e-01,-2.748039999999999927e-01,5.272440000000000460e-01,-3.391779999999999795e-01,-3.915279999999999871e-01
7.587110000000000243e-01,-1.752065999999999901e+00,-6.589970000000000550e-01,-5.309859999999999580e-01,1.807711000000000068e+00,8.277369999999999450e-01,-4.722239999999999771e-01,3.707130000000000147e-01,-8.616699999999999360e-02,-4.190399999999999681e-02
1.130357000000000056e+00,7.702369999999999495e-01,-3.058094000000000090e+00,3.741439999999999766e-01,-3.033049999999999913e-01,1.826669999999999960e-01,3.224170000000000091e-01,6.995719999999999716e-01,-4.185320000000000151e-01,-7.323849999999999527e-01
8.851820000000000244e-01,1.189899999999999985e-02,-2.245084999999999997e+00,-2.165077999999999836e+00,1.488000000000000086e-02,4.190090000000000203e-01,-4.135519999999999752e-01,2.409689999999999888e-01,3.726019999999999888e-01,-5.332100000000000034e-02
-2.563778000000000112e+00,-8.992839999999999723e-01,-2.351489999999999969e-01,8.550879999999999592e-01,-1.938120000000000120e-01,-1.171235999999999944e+00,-3.955000000000000182e-02,-5.555100000000000315e-02,-2.119479999999999975e-01,2.241500000000000090e-02
-2.226055999999999813e+00,7.127750000000000474e-01,-6.646870000000000278e-01,2.643877999999999950e+00,-2.542749999999999733e-01,1.475775999999999977e+00,-1.695094000000000101e+00,5.234870000000000356e-01,2.243040000000000034e-01,3.898880000000000123e-01
-4.879390000000000116e-01,-2.873999999999999819e-03,-4.519779999999999909e-01,1.863593999999999973e+00,5.657060000000000421e-01,-2.006152999999999853e+00,5.355849999999999778e-01,-3.323799999999999671e-02,7.876919999999999478e-01,-4.392789999999999750e-01
-4.894089999999999829e-01,2.144797000000000065e+00,1.729405999999999999e+00,1.238449999999999968e-01,4.355120000000000102e-01,-4.652160000000000184e-01,2.352700000000000069e-01,4.369500000000000051e-01,2.294360000000000011e-01,4.251909999999999856e-01
-8.373119999999999452e-01,2.819745000000000168e+00,7.060830000000000162e-01,-1.107167999999999930e+00,1.438679999999999959e-01,3.123969999999999803e-01,4.885999999999999718e-03,9.862410000000000343e-01,-2.098669999999999980e-01,-4.660210000000000186e-01
-1.375099999999999989e+00,1.872589000000000059e+00,1.335401999999999978e+00,-1.446863000000000010e+00,1.264079999999999926e-01,-9.958899999999999697e-02,1.616100000000000037e-01,4.567330000000000001e-01,-3.063910000000000244e-01,-3.981660000000000199e-01
-1.524993000000000043e+00,1.804783999999999944e+00,1.516885000000000039e+00,-1.286410000000000053e+00,3.105879999999999752e-01,-2.056679999999999897e-01,2.673610000000000153e-01,3.098529999999999895e-01,-1.863799999999999901e-01,-4.617399999999999838e-01
-2.421685999999999783e+00,-6.314340000000000508e-01,2.416935000000000056e+00,-5.966320000000000512e-01,8.856749999999999901e-01,1.750980000000000036e-01,1.309955999999999898e+00,-1.709450000000000136e-01,-1.394721000000000100e+00,1.523170000000000079e-01
-2.069894000000000123e+00,-3.697710000000000163e-01,2.916009999999999991e-01,-5.948160000000000114e-01,-3.896027999999999825e+00,1.126749999999999918e+00,-4.763569999999999749e-01,-6.540380000000000082e-01,6.094640000000000057e-01,3.367080000000000073e-01
9.272489999999999899e-01,-1.541140000000000010e-01,-5.981630000000000003e-01,-2.772736000000000089e+00,8.934450000000000447e-01,-3.079959999999999920e-01,-6.631559999999999677e-01,1.032356000000000051e+00,7.483299999999999674e-02,1.419020000000000004e-01
4.979500000000000037e-01,-1.068462000000000023e+00,-2.146571999999999925e+00,-6.796659999999999924e-01,3.629220000000000224e-01,4.386590000000000211e-01,-5.430690000000000239e-01,9.914880000000000360e-01,3.358499999999999819e-01,7.802959999999999896e-01
-1.341660000000000075e+00,-2.193356000000000083e+00,2.307345999999999897e+00,-2.385264999999999969e+00,-9.265679999999999472e-01,7.418789999999999552e-01,8.952430000000000110e-01,-1.982399999999999995e-01,-3.522259999999999835e-01,1.275550000000000017e-01
-2.193103999999999942e+00,-1.904687999999999937e+00,1.312904000000000071e+00,-7.049549999999999983e-01,-3.384989999999999943e-01,-1.343050999999999995e+00,1.522380000000000122e-01,-8.018969999999999709e-01,6.748170000000000002e-01,-1.783109999999999973e-01
-1.947038000000000046e+00,-1.571431999999999940e+00,1.597253999999999952e+00,-5.929029999999999578e-01,1.614158999999999899e+00,1.654650000000000010e-01,-1.438684999999999992e+00,-8.283740000000000547e-01,-8.995090000000000030e-01,8.245860000000000412e-01
3.777731000000000172e+00,1.529401000000000010e+00,1.663691000000000031e+00,5.104100000000000303e-02,-2.509999000000000091e+00,1.161828000000000083e+00,-4.258060000000000178e-01,8.249339999999999451e-01,7.188320000000000265e-01,2.148359999999999992e-01
-2.291942000000000146e+00,-7.556880000000000264e-01,-3.770089999999999830e-01,8.059929999999999595e-01,-3.862199999999999661e-02,-1.647578999999999905e+00,-2.756430000000000269e-01,3.697819999999999996e-01,-9.105599999999999805e-02,-6.859899999999999332e-02
1.784550000000000025e-01,1.028906000000000098e+00,-2.494229999999999947e+00,1.444269000000000025e+00,2.534499999999999947e-02,3.901029999999999776e-01,2.083859999999999879e-01,4.857679999999999776e-01,-4.988469999999999849e-01,-6.794489999999999696e-01
1.042199999999999932e-01,5.137490000000000112e-01,-1.454018000000000033e+00,-1.217357999999999940e+00,1.006394000000000011e+00,2.211543999999999954e+00,-8.208469999999999933e-01,-2.140170000000000128e-01,-1.306402000000000063e+00,3.551399999999999696e-02
-8.940499999999999836e-02,2.630907999999999802e+00,8.672170000000000156e-01,-9.149180000000000090e-01,3.651510000000000034e-01,7.174500000000000322e-02,-4.232270000000000199e-01,8.740029999999999744e-01,2.009539999999999937e-01,-8.566500000000000503e-02
-1.582500000000000018e+00,1.604214000000000029e+00,7.559489999999999821e-01,1.243660000000000043e-01,4.436339999999999728e-01,-1.324764000000000053e+00,-6.082589999999999941e-01,1.185260000000000064e-01,2.591510000000000202e-01,4.587860000000000271e-01
-2.659765999999999853e+00,-2.105710999999999888e+00,2.194357999999999809e+00,1.599854000000000109e+00,-6.493079999999999963e-01,9.900369999999999449e-01,-1.642089999999999939e-01,-2.288030000000000064e-01,-7.520400000000000418e-01,3.207050000000000178e-01
2.866622000000000003e+00,2.485402999999999807e+00,2.133239000000000107e+00,2.012899999999999967e-01,3.362069999999999781e-01,2.041739999999999944e-01,-6.075819999999999554e-01,-4.557530000000000192e-01,-7.243969999999999576e-01,6.560589999999999478e-01
-7.135629999999999473e-01,2.221673000000000009e+00,-2.394375000000000142e+00,4.300649999999999751e-01,-9.731389999999999763e-01,6.640800000000000036e-01,-1.170479999999999993e-01,-6.232609999999999539e-01,-5.743549999999999489e-01,-2.105589999999999962e-01
-7.762510000000000243e-01,1.945867999999999931e+00,1.075099000000000027e+00,-1.398619999999999863e-01,9.199359999999999760e-01,-8.984429999999999916e-01,-3.294400000000000106e-02,3.226950000000000096e-01,5.287859999999999783e-01,1.624980000000000036e-01
3.053231999999999946e+00,1.633205000000000018e+00,-3.970569999999999933e-01,4.745500000000000274e-01,-1.377084999999999892e+00,-9.539680000000000382e-01,-5.969400000000000261e-01,-2.226303000000000143e+00,-1.399150000000000116e-01,-8.829249999999999599e-01
1.205942999999999987e+00,-2.244015000000000093e+00,-3.702019999999999755e-01,-1.847495000000000109e+00,1.358975000000000044e+00,1.324900000000000036e-02,-4.576939999999999897e-01,-2.252740000000000020e-01,7.505870000000000042e-01,-7.064240000000000519e-01
-1.150414999999999965e+00,-2.170663999999999927e+00,-1.921261000000000108e+00,-1.484100000000000003e-02,-4.106699999999999934e-02,1.152093999999999951e+00,5.741319999999999757e-01,-1.242386999999999908e+00,7.942599999999999660e-02,-1.029469999999999968e-01
8.648719999999999741e-01,-2.117109000000000130e+00,-2.029320000000000013e-01,-2.105302000000000007e+00,1.512602999999999920e+00,-9.130000000000000615e-02,-6.006439999999999557e-01,9.542599999999999694e-02,3.751820000000000155e-01,-1.995079999999999909e-01
-7.448029999999999928e-01,-2.895958999999999950e+00,-1.020780000000000021e-01,-2.066997000000000195e+00,6.228040000000000243e-01,1.325731999999999911e+00,7.984890000000000043e-01,-2.180238000000000120e+00,-2.384900000000000075e-01,-2.395750000000000102e-01
-1.965457999999999927e+00,-1.851811000000000096e+00,9.119540000000000424e-01,-3.343000000000000051e-03,1.684390000000000054e+00,-7.045580000000000176e-01,-9.860640000000000516e-01,-4.583260000000000112e-01,-3.925259999999999860e-01,7.625020000000000131e-01
-8.094500000000000306e-02,2.259371999999999936e+00,1.509843999999999964e+00,2.253199999999999925e-01,8.740710000000000424e-01,-5.026969999999999494e-01,-5.350099999999999995e-02,7.087300000000000544e-02,7.807770000000000543e-01,4.245519999999999849e-01
