3.156494,0.216258,0.202844,0.028994,-0.422151,-1.131501,0.599294,-2.495444,-0.867961,-0.628604,8
1.27665,-2.23833,-0.605175,-2.057366,0.918293,0.350913,-0.628846,-0.347863,0.841203,-0.658424,4
-2.193429,-1.491352,0.676573,1.009635,1.49761,-0.248474,-1.030975,-0.530714,-0.667311,0.555735,7
-1.80894,-1.606947,-1.549043,1.185865,0.812347,0.529712,0.910226,-1.013034,-0.019143,-0.560253,9
-0.576907,-1.845804,-1.840855,-1.085509,0.088287,1.303638,0.256667,-0.703339,1.301066,0.664004,9
1.137595,1.671932,0.452342,-0.647776,2.04972,0.322724,1.147437,-1.123704,-0.190353,0.542661,8
-1.3599,2.336581,0.148397,-0.843833,-0.207731,0.716626,-0.828459,0.176877,-0.034542,-0.382275,2
-1.773876,-2.797281,2.587666,-0.705692,-1.181048,0.320643,0.888742,-0.192473,-0.083068,-0.272286,1
1.050742,-1.703727,-0.737475,-0.732056,1.374247,0.387742,-0.373443,0.526938,0.362624,-0.415161,4
0.259849,-0.527828,-2.484067,-1.171866,0.018626,0.529638,-0.221124,0.282866,1.175686,0.060957,4
-1.994933,-2.458232,1.960037,-0.485398,-0.275481,-0.062968,-0.023677,-0.464681,-0.199962,0.25277,1
1.218959,0.74627,-2.988617,0.583502,-0.054237,0.456291,0.286637,0.650373,-0.719235,-0.266775,6
-2.267747,-0.777842,-0.537749,1.164011,0.465619,-1.692967,-0.055828,0.28399,0.255214,-0.277328,3
1.214889,-1.863248,-0.652222,-2.300651,1.044761,-0.208587,-0.229139,-0.271721,1.191011,-0.965914,4
0.678571,1.185895,-2.710244,1.149035,-0.29997,0.279989,0.25479,0.266499,-0.550811,-0.296044,6
-2.381007,-1.456653,0.608728,-0.510824,-0.228402,-1.556695,0.433288,-0.364012,-0.460271,-0.184501,3
0.555359,-2.520322,-0.84086,-0.798619,1.31638,0.894943,-0.698183,-0.263799,-0.031193,0.021523,4
0.65467,-2.708881,0.662155,-1.904372,1.459332,-0.250297,-1.038539,-0.91988,0.635566,-0.593206,4
-1.869177,-1.739671,0.669035,-0.556452,-3.091197,0.282706,1.802372,1.51817,-1.648928,0.898728,8
2.804174,1.67739,-0.131939,-0.167487,-0.119727,-1.48334,-0.168952,-2.146583,-0.847452,-0.670444,8
-1.626499,1.364176,0.663483,-1.227433,1.06078,-0.348703,-0.549005,0.306751,0.139146,-0.434104,2
-1.719726,-0.57865,-1.892387,0.593404,-1.439181,-0.067043,-0.758893,0.745685,0.852421,0.680342,5
-1.698845,-0.683032,-0.476358,0.744105,-3.344236,-0.018868,-1.594188,0.86054,0.047843,1.290931,9
2.818213,2.362644,1.7827,0.724205,-0.042923,-0.079746,-0.837766,-0.912974,0.014385,0.329212,5
-2.039312,-1.081602,-0.799968,0.339895,0.074369,-1.671802,-0.160052,0.671121,0.10338,0.141679,3
-0.144819,-0.241996,-2.860265,0.156159,-0.284017,1.20452,-0.597491,0.372667,0.108349,0.452441,4
-0.507565,2.280469,-2.286596,0.588481,-0.626966,0.919231,-0.382342,-0.579664,-0.781086,0.141057,6
-1.683417,-1.154649,-1.685375,0.0293,-1.757873,-0.529706,-1.184255,0.578679,1.009574,1.29587,5
-1.810768,-2.907625,3.150379,0.88066,-1.293223,1.334792,0.86324,0.616942,-1.200935,-0.107213,1
-2.01324,-1.032669,-0.653264,0.369284,0.083021,-1.244896,0.269723,0.382156,-0.434059,0.011046,3
3.678489,2.133565,1.595608,-0.270854,-0.227064,0.380362,-0.752397,-0.100386,-0.577771,0.413979,5
-0.83746,2.772693,-0.942522,-1.151327,-0.107888,-0.071193,-0.594568,0.499616,0.293918,-0.887787,2
-0.940806,1.915571,2.064228,0.030477,1.356695,-0.468947,0.331752,0.16157,0.035625,0.059085,7
-0.975023,-0.484755,-2.781939,0.525746,0.414978,1.135635,-0.422499,0.120981,-0.339287,0.306361,5
0.898171,1.324552,-3.121067,0.472502,-0.51252,0.047722,0.352012,-0.023762,-0.614659,-0.089745,6
-2.05959,-1.471799,0.146549,0.563693,0.4476,-1.513999,0.530271,0.251401,-0.369935,0.261727,3
-2.189062,-0.628879,-1.18522,0.986895,-0.16118,-1.41862,-0.323004,0.588313,0.336662,-0.08711,3
-0.74191,-2.032629,-1.727699,-0.717382,0.665786,0.710282,0.180966,-0.444802,-0.582746,0.163748,9
0.711791,1.51558,-2.779959,0.742089,-0.594264,0.472251,0.068332,0.355934,-0.418869,-0.340706,6
-2.262268,-0.618051,-1.73201,1.270724,-0.643974,-0.110796,-0.209332,0.393754,0.848805,0.691668,5
0.760307,-0.494009,-1.91308,-1.806617,0.343053,0.894378,-0.299725,-0.22182,1.184379,-0.290382,4
-2.04783,-2.5254,1.844511,-1.51692,-0.585042,-0.407375,0.507614,-0.88167,0.54338,0.103526,1
2.538435,1.367369,3.047451,1.200529,-0.221181,0.275002,-0.311979,-0.468679,0.713807,-0.232198,5
3.760229,-1.490699,0.825654,0.134499,-3.221664,-1.026793,0.500213,0.737994,0.97634,-0.369172,8
0.548909,-3.066477,-1.51863,-0.791924,-1.193848,2.157685,-0.533925,-0.463924,0.564365,-0.105907,9
-1.16518,2.383743,0.629905,-1.556423,-0.440875,0.312635,0.223259,0.743693,-0.40006,-0.46883,2
-2.686222,-0.416925,-0.222544,1.665233,-0.113893,-0.710608,0.504698,0.000064,0.085849,-0.270022,3
0.010718,2.245649,0.966744,-0.384859,0.711669,-0.358546,-0.277597,0.339903,0.65367,0.455459,7
0.644428,0.470485,-2.439597,-2.159616,-0.438576,0.21012,-0.381303,-0.079182,0.304536,-0.450974,4
-1.495395,-3.329407,2.546451,-0.633532,-1.06288,0.41678,1.024306,-0.046162,-0.407079,-0.241084,1
-2.139143,-2.565162,-0.596155,1.077983,-0.596695,0.365884,-0.715826,-1.500649,-0.172263,-0.604613,9
0.616523,0.005089,-1.302677,-3.203591,0.389191,-0.087063,-0.565116,0.148818,-0.15368,-0.126866,4
-0.470769,2.27794,-2.30496,0.813692,-1.110721,0.822956,0.225072,-0.460867,-0.719098,0.345461,6
-1.875562,-1.93989,-1.007778,-0.088622,-1.941929,-0.842397,-0.585641,-0.01393,0.171989,-0.085153,9
2.084934,0.563371,-2.845372,0.316152,-0.283395,-0.258995,0.75041,0.079405,-0.636039,0.048492,6
-0.73721,2.869985,-0.102709,0.388358,-0.680057,0.31511,-1.37551,0.154649,1.454209,-1.422451,2
-1.320342,-3.239016,2.129872,-0.160163,0.08447,0.340142,0.052124,0.000804,-0.897751,0.150161,1
-1.937526,-1.195194,-0.395637,-0.022783,0.56256,-1.698876,0.233938,0.62143,-0.129432,0.147617,3
0.519282,1.452471,-2.969988,0.444067,-0.497875,0.48229,0.10003,0.513985,-0.797501,-0.780194,6
-2.25427,-1.886906,1.847117,-1.461623,-1.137275,-0.446553,0.196725,-0.791202,1.062985,0.042839,1
-2.090428,-2.073838,-1.359785,1.077346,0.107781,1.101817,0.910285,-0.886199,0.463074,-0.256656,9
-1.61,-0.539371,-2.469698,0.71265,-0.154747,1.613391,-0.023542,0.198148,-0.551345,1.003942,5
-0.321702,-2.357596,-1.096969,-0.940904,0.675968,1.600772,-0.26634,-0.958953,1.000798,0.638939,9
-1.054996,2.267907,0.657254,0.380685,0.944226,-0.604137,-0.01312,0.847952,1.034206,0.039505,7
-1.028688,-1.953341,-2.210444,-0.788848,-0.327022,1.035122,0.5532,-0.589689,0.251841,0.350265,9
-1.824878,1.73389,0.889962,-1.124519,0.492164,-0.06151,-0.550154,0.416046,-0.051917,-0.218715,2
-2.301046,-0.550818,-0.492516,1.373299,-0.284535,-1.053221,0.453373,0.248193,0.097774,-0.460245,3
-1.826652,-2.654729,-0.532099,0.848845,0.326183,1.3872,0.330779,-1.269574,-0.471009,0.069605,9
-2.072943,0.397348,-0.739762,2.732845,-0.186013,1.211648,-1.359278,0.047823,0.414466,-0.266103,1
0.722005,1.026441,-1.347739,-2.984876,-0.044177,0.161536,-0.715567,0.48279,-0.409203,-0.324857,4
-0.939927,0.032125,0.212082,-0.665972,-1.007447,0.122649,-0.830835,-1.53829,-2.416297,-1.330244,8
1.074834,2.839563,0.592313,0.116599,0.059553,0.978251,0.467321,-1.311206,0.240226,-0.102302,8
3.543758,0.217985,-0.037835,0.359103,-3.785501,-0.794748,-0.080267,0.075571,0.760784,-0.535204,8
-1.975951,-2.657857,2.037616,-1.231284,-1.056509,-0.402996,0.601557,-0.701542,0.675342,-0.259793,1
1.008372,0.301301,-2.268625,0.474852,0.615137,-0.166643,0.355047,1.362039,-0.863043,-0.651924,6
-2.333635,-0.692162,-0.208132,1.316337,-0.112228,-1.088596,0.436347,0.073393,0.037097,-0.313253,3
-1.621891,-1.986322,-1.789498,0.9584,0.286688,0.463367,0.272503,-1.123432,0.661544,-0.739717,9
4.431523,0.438271,2.001782,-0.801206,-2.031289,1.089698,-1.303292,0.50973,0.355864,0.702886,5
-1.571512,-2.73485,-0.80178,1.077178,0.982113,1.058014,-1.108958,-1.517595,0.249426,0.230707,9
0.737347,-1.938536,0.42958,-0.838986,1.834487,0.5117,-0.609386,-0.195783,0.890767,-0.712028,4
3.385618,0.717017,3.045022,0.225127,-1.357488,0.285941,0.486801,0.373529,0.579193,-0.453389,5
2.963335,1.354395,1.448797,0.829997,-1.480877,-1.880827,-1.118017,-0.876023,-0.071982,-0.369668,8
-2.015725,-0.48849,-2.191389,-0.409315,-1.919513,-0.83103,-1.444987,0.258034,0.610321,1.13182,5
-1.77431,1.691565,0.950113,0.565529,-0.262615,0.379243,-0.479849,-0.515911,0.969817,-0.936412,2
-2.668567,-0.870458,0.057363,1.248782,-0.07112,-0.735647,-0.647715,-0.153497,-0.044073,0.299747,3
-2.612054,-0.400377,-0.908269,1.003974,-1.825221,-0.4005,-1.173421,-0.294941,0.176796,0.455956,5
3.306422,1.920852,2.292371,0.254533,-0.040548,0.380003,-1.667567,-0.064292,0.015972,1.020968,5
-2.575224,-0.680443,2.465889,1.282115,-0.506828,0.704417,-0.762636,0.735615,-1.135644,0.642208,1
-1.411676,0.230977,0.877129,-0.38659,1.421396,-2.015371,0.560801,-0.850837,0.936373,0.104614,7
-2.087528,-1.217426,-0.115122,-0.016083,0.067542,-1.437828,0.524289,0.612315,-0.735974,0.503103,3
3.479689,2.073314,1.250032,-0.084039,-0.311091,0.432503,-1.26296,-0.156159,-0.122793,0.366867,5
-1.153935,-2.456828,-1.324156,-0.632621,-0.647211,-0.376641,0.184921,-0.196519,1.020157,0.137256,9
0.046906,2.117243,-2.938661,-0.465064,-0.960869,0.327873,0.012257,-0.634132,-0.348354,-0.377308,6
0.300106,2.662323,0.329212,1.011716,0.316305,1.233566,0.827456,-1.696565,0.922495,-0.162168,8
-1.982242,-1.068676,-0.209156,1.101193,0.631401,-0.611711,0.491329,0.443638,0.007532,0.137825,3
3.024176,-0.115618,0.903413,0.603389,-1.532284,-2.792356,-0.283234,-1.08653,1.0262,-0.405887,8
-1.362811,-2.79568,0.981323,-1.741146,1.266236,-0.125363,-0.493676,-0.874449,-0.370694,0.500197,7
0.538562,-2.435926,0.042729,-0.206067,1.523337,1.681457,-1.377419,-1.115083,0.641731,-0.103716,4
-2.172137,-1.23476,-0.803718,0.854716,0.131127,-1.148017,0.150028,0.300845,0.357078,0.1006,3
-1.933691,-0.138443,-2.270517,1.049887,-0.052221,1.511619,-0.637923,0.100293,-0.408188,0.718715,5
-1.750218,-0.257754,-1.013994,1.668418,0.85303,-0.657196,0.485813,0.608578,0.332031,-0.263355,3
-0.31629,-3.095191,-0.728705,-2.27836,-0.742614,1.487727,-0.016023,-0.960353,0.088205,0.718077,9
-1.937956,0.537833,-0.97686,2.497644,0.05885,1.799874,-1.437581,-0.094142,-0.112787,0.058634,1
1.160022,0.675065,-2.93777,0.780604,-0.075575,0.13806,0.479488,0.76746,-0.558139,-0.543986,6
1.89019,2.728975,0.272023,-0.170833,1.047953,0.923599,0.16381,-2.051014,-0.142747,0.429436,8
-2.851393,0.238639,0.157384,2.527139,-0.742388,1.124905,-1.134487,0.136142,0.316492,0.432372,1
2.766485,2.369335,3.22182,1.160871,-0.035288,0.580039,-0.531118,0.169339,-0.962349,0.290187,5
-1.384064,-1.65833,-2.037654,0.233382,0.292057,0.559017,1.108453,-0.623104,0.039097,-0.246014,9
3.131938,1.742465,2.50264,0.766814,-0.772914,0.649314,-0.722664,0.016059,0.227518,0.18648,5
0.901762,-0.596049,-1.772554,-1.785609,0.528484,0.338173,-0.312093,0.997327,0.382791,0.088324,4
-1.426055,2.349711,0.548096,-0.894968,-0.560986,0.517268,-0.338272,0.288407,-0.012265,-0.606062,2
-2.967423,1.117545,2.209282,0.615623,0.718039,0.34242,-0.076086,0.282111,-0.232562,-0.213723,2
0.903032,0.852587,-2.813508,1.011146,-0.412243,-0.41472,0.54619,-0.101759,-0.042511,0.00463,6
-0.298469,-2.296449,-1.555364,-1.446034,0.509039,1.457405,-0.12437,-1.575096,1.328897,0.418447,9
3.478513,1.715026,2.229756,-0.113808,0.125005,0.127622,-0.772607,-0.215502,-0.298905,0.629397,5
0.891797,0.929452,-2.267062,0.181773,0.027296,-0.230718,0.149671,1.46276,-0.140615,-0.098349,6
-2.008878,2.201439,1.060239,2.045736,0.811088,-0.332822,-0.61017,0.729891,0.776244,0.408468,7
-1.172079,1.17903,0.949438,-0.403749,1.635094,-1.402987,0.605665,-0.017698,0.502053,-0.171947,7
0.120426,1.708868,1.096127,-0.072646,1.014013,-1.030211,-0.174954,-0.110271,0.910065,0.49486,7
1.205943,-2.244015,-0.370202,-1.847495,1.358975,0.013249,-0.457694,-0.225274,0.750587,-0.706424,4
1.220803,-0.942433,-0.717664,-2.765672,1.218514,-0.291804,-0.264011,0.982597,0.447271,-0.080292,4
-0.911377,-1.970891,-1.877325,-0.662529,0.684015,0.801317,0.000755,-0.699561,-0.600442,0.255495,9
-2.618708,-0.169003,-0.438392,1.06689,-1.575625,-0.199621,-1.815403,-0.364853,-0.093616,0.657763,5
1.438398,0.502889,-1.958697,-1.5623,0.684372,-0.890108,0.525911,1.315877,-1.071364,-0.863981,6
-0.124109,2.128008,-2.434373,0.382489,-0.583777,0.943334,-0.303898,-0.393256,-1.010301,-0.023839,6
-1.784315,1.371331,0.726848,-2.150447,0.032621,-0.297947,0.61576,0.219047,-0.673057,0.15484,2
1.500942,-1.236405,-0.957871,-0.98059,1.37694,-0.223616,-0.026753,1.355799,0.250803,-0.343142,4
-1.698906,1.246887,1.203531,-0.123958,1.069798,-1.344757,0.118204,-0.253064,0.632544,-0.021411,7
-0.849028,2.126254,1.302296,0.275491,0.787771,-1.490937,0.227966,-0.3759,0.753526,0.015171,7
-1.476223,-3.148476,2.131171,-1.333275,-1.028784,-0.143298,0.692978,-0.553743,0.416101,-0.401269,1
-1.934652,-2.211004,-1.318144,0.98338,-1.331487,-0.269328,-0.724838,-0.451934,0.680421,-0.288576,9
-2.062992,2.142278,0.996058,-0.294123,0.073681,0.16318,0.199207,0.136511,0.57031,-1.050291,2
-0.520708,2.382368,1.336664,0.394923,0.8243,-0.528736,-0.702931,0.329006,0.993951,-0.078261,7
2.447898,0.220836,-0.171425,1.670123,-0.355367,-1.950757,0.12996,-2.27365,0.169012,-1.226402,8
-2.032298,1.840339,0.800282,-1.137779,0.619115,0.640126,0.305258,0.53714,-0.137471,0.247285,1
1.218821,0.324992,-1.684528,-2.747454,0.076476,-0.019273,-0.436802,0.388213,0.00937,-0.475263,4
-2.252928,0.286088,1.860496,0.055066,0.937983,-1.008671,0.419749,-0.233869,0.051159,0.255969,7
1.979355,2.342837,2.951527,1.896848,-0.308339,0.463608,-0.255488,-0.365363,-0.534498,-0.222232,5
-1.904809,-1.844442,2.025374,-1.10709,1.152882,0.502713,-0.181743,-0.524327,-0.777626,0.868905,7
3.785059,1.492038,2.496486,-0.258783,-0.1075,0.423358,-0.746373,0.13586,-0.383594,0.499231,5
-2.555825,-0.911635,-0.105197,1.132231,-0.013677,-0.877585,0.115641,-0.4588,-0.283048,-0.28225,3
3.841405,1.677928,1.669118,-0.154663,-0.613341,0.453586,-1.647007,-0.004502,-0.169338,0.716101,5
-1.877805,-1.154545,-0.132042,0.325983,0.685669,-0.994432,1.108525,0.713643,-0.670111,0.421142,3
0.264869,-0.50252,-2.673678,0.056823,-0.44237,0.977827,-0.508334,0.490248,0.717372,-0.199611,4
-2.003371,-0.926725,-0.883531,0.384272,-0.212843,-1.325395,-0.226428,0.074352,-0.348447,-0.034537,3
-0.82349,1.481991,-3.199191,0.831192,-1.126267,-0.037559,-0.110603,-0.350117,-0.147009,-0.489458,6
-0.196371,2.118046,-0.551237,-1.433479,-0.727121,-0.459213,-0.308871,-0.584193,0.307935,-0.81261,2
2.085209,0.927849,0.98239,1.807363,0.840039,-1.146439,-0.027734,-1.681578,-1.017722,-0.112346,8
-1.472456,-2.018478,-1.253493,-0.498546,1.360553,-0.298746,-0.424047,-0.406292,-1.245277,0.55289,9
-0.83355,0.956723,-1.266653,-0.581419,0.119353,3.031403,-0.699582,0.267129,-1.121194,0.986472,1
-2.384942,-0.655789,-0.029103,0.913126,-0.369733,-1.214385,0.03137,-0.031721,-0.322123,0.019767,3
-2.482766,-1.273395,-1.348709,0.562052,-1.731809,-0.790334,-1.220408,-0.025873,0.755474,1.033523,5
-0.360901,2.616611,-0.425428,0.61431,0.297406,1.869786,1.187556,-0.71209,0.686155,0.27437,8
0.620553,-2.097798,-1.155002,-0.147251,1.128828,1.317418,-0.615456,0.004563,0.367833,-0.24718,4
-1.203932,1.56457,0.775423,-1.070315,0.421031,1.028863,0.117208,0.726607,-0.670357,-0.484452,1
1.730133,-2.602285,1.106317,-1.150188,1.42463,-0.123803,-1.428763,0.17822,0.853292,-0.406912,4
-1.900212,-1.217792,-1.338488,-0.143155,-2.752368,0.66331,-0.364086,0.329732,0.789238,1.251004,9
-0.782889,1.36181,0.906446,-0.254246,1.099707,-1.17261,0.506594,0.31219,0.81879,-0.101857,7
-1.347809,-2.087542,-0.465869,-0.62729,-1.926929,-0.956539,-1.897403,0.15108,-0.736287,0.486921,9
-2.270783,-0.823002,0.262655,-0.426683,-0.585575,-1.549412,0.427823,0.240796,-0.98232,0.165185,3
-0.002801,2.043653,1.701835,-0.315544,0.427251,-0.672983,0.108176,-0.126318,0.739102,0.106722,7
-0.602654,2.30496,0.686168,-1.594266,0.160394,-0.01489,-0.309422,0.798448,-0.198219,-0.381185,2
-2.275311,-0.66229,-0.643298,1.334854,0.545974,-1.161141,0.445667,0.388157,0.324396,-0.424657,3
-1.531015,-0.161911,-1.880884,1.79118,0.806979,0.8475,-0.084947,-0.213948,0.062562,-0.129427,5
-0.827497,1.291186,0.812943,1.327876,-0.530327,-1.948956,1.197311,-0.312893,-1.272314,0.696834,8
0.207149,2.44814,1.206577,0.095396,0.651837,-0.637032,-0.886232,0.212358,1.151298,-0.657284,7
0.392586,1.776722,-2.610397,0.658761,-0.084172,0.804883,0.062082,0.228002,-0.608388,0.464739,6
-2.137804,-1.225368,1.300201,0.173493,-2.941695,0.210569,2.159436,2.022775,-1.745828,0.816516,8
-2.825646,-0.302621,-0.723196,0.555873,-1.495804,-0.834502,-1.058614,-0.107251,-0.196656,0.423979,5
-0.215499,1.79118,1.787367,0.008691,0.812489,-0.571715,0.742604,0.082784,0.475725,0.493552,7
-2.063516,-1.391488,-0.354511,0.338654,0.381315,-1.295896,0.111408,0.627833,-0.167262,0.356025,3
-0.699889,0.619762,-0.639251,-0.908663,-2.495492,-0.544971,-0.385901,-0.597032,-1.61105,0.077011,8
-0.529634,2.75184,1.123677,1.440757,0.337776,0.032957,-0.827605,0.129337,1.5559,0.18029,7
3.527031,2.084371,1.878039,0.033851,-0.264852,0.295141,-1.445676,-0.038414,-0.107356,0.861925,5
2.990108,1.425575,0.008365,0.202199,-0.709786,-0.858071,-0.047087,-2.520218,-0.46968,-0.631728,8
-2.193104,-1.904688,1.312904,-0.704955,-0.338499,-1.343051,0.152238,-0.801897,0.674817,-0.178311,1
-2.193906,-2.442909,2.104072,-0.060939,-0.261539,0.171552,0.401463,-0.142477,-0.50187,0.441983,1
-1.36286,2.353274,1.075718,-1.332804,-0.090553,0.464816,0.038273,0.589722,-0.565043,-0.367316,2
-1.002767,-3.020995,-0.547357,0.115596,0.514837,2.265301,0.541034,-0.614052,-1.084006,0.660126,9
-1.254243,2.37135,0.807953,-1.381085,0.411284,0.319449,-0.28799,0.935488,-0.408184,-0.422251,2
-1.659504,1.608192,1.439124,1.579868,1.049579,-0.895159,-0.099475,0.608003,0.323384,0.411,7
-1.846771,2.077646,0.766369,1.434024,-1.173017,2.274021,1.541483,0.991221,0.551106,1.576481,8
-0.05382,-2.858702,1.030575,-0.345899,1.650737,0.370273,-1.604711,-0.54558,-0.296619,0.010811,4
3.055563,2.178619,2.566662,0.406567,-0.225503,0.32516,-0.694016,-0.154652,-0.306764,0.495879,5
-3.396647,1.046962,1.671921,1.697241,1.076569,0.463838,0.7879,0.584235,1.563652,-0.382216,1
-1.778284,-2.038443,1.423625,-0.389387,1.856765,0.128611,-1.777302,-0.64323,-0.806021,1.202857,7
-1.507284,-3.273572,2.186029,-1.432453,-0.618101,0.215073,0.514825,-0.516733,0.343848,0.261954,1
2.940809,2.387202,3.013962,0.569455,0.3143,0.217928,-0.569065,-0.107734,-0.711094,0.547139,5
0.79186,0.714455,-2.817083,0.632371,0.675835,0.378604,0.350603,1.166339,-0.481909,0.376885,6
-0.604791,2.790717,0.641265,-0.75213,-0.553159,0.014176,-0.002308,0.560003,0.288792,-0.61948,2
-1.160713,2.154185,-2.090192,0.916763,-0.800777,1.137188,-0.515281,-0.499001,-0.714983,-0.026491,6
1.290497,-2.117129,-0.243905,-2.14161,1.463643,0.068304,-0.554561,-0.211913,0.703357,-0.522374,4
1.083355,0.901676,-2.763603,0.244755,0.10499,-0.086215,0.44189,0.856777,-0.525979,-0.024835,6
0.265243,0.805246,-3.040366,0.907303,-0.117648,0.181647,0.278015,0.630693,-0.53371,-0.751807,6
0.654457,2.053761,0.561588,1.898258,1.878915,1.160463,0.684074,-1.762055,-0.08025,0.307843,8
-1.471363,-0.753464,-2.957948,0.76845,0.553965,0.653605,0.169137,-0.144928,0.04162,0.594682,5
2.933106,-0.485956,-0.02152,1.635008,-1.761785,-1.597077,-0.278441,-1.034467,0.557759,-0.420604,8
-1.361476,2.806229,0.743961,-0.991293,-0.523472,0.341994,0.460471,0.799411,-0.228334,-0.945832,2
1.729438,-1.973154,-0.512828,-1.947487,1.363083,0.028691,-0.516553,0.158127,0.548361,-0.56875,4
-1.41961,-2.301658,-1.183907,-0.038587,0.669058,0.417978,0.029611,-0.757798,-0.596944,-0.092146,9
-2.726241,0.999852,1.746521,1.111434,0.428472,0.644038,-0.774796,0.293754,0.117423,-0.151567,2
-2.220987,-2.504786,2.01508,-0.719004,-0.857116,-0.238199,0.340633,-0.615907,0.489748,0.111298,1
-1.661133,-1.983353,-1.339708,0.437491,-1.754098,-0.684969,-1.202155,-0.273625,0.57383,-0.051062,9
0.502643,-0.671862,-1.800743,-1.44366,0.714521,0.127328,-0.568268,0.937713,0.032038,0.841876,4
0.831649,1.152188,-3.377657,-0.397761,-0.288517,-0.204994,0.604014,-0.00884,-0.575403,-0.283638,6
-1.276491,2.33509,1.333784,0.448769,0.58752,-0.855741,0.081318,0.337545,0.69203,-0.10901,7
-2.553584,-1.308803,0.156163,0.746177,0.272683,-1.638931,0.548112,0.278854,-0.262802,0.329732,3
-1.018722,-1.049595,-0.120977,-1.822917,-2.806725,-0.436955,-1.280266,0.402594,1.310289,1.216746,9
2.841693,-0.803037,1.310933,1.332276,-3.386309,-1.457354,0.477993,0.843522,0.94928,-0.356836,8
-1.881804,-2.151936,-1.455131,0.723702,-1.737634,-0.175231,-0.944948,-0.569447,0.654472,-0.043484,9
-1.865681,-2.803906,2.513474,-0.007096,-0.870746,0.223262,0.512673,0.003787,-0.49802,-0.172532,1
-2.085696,-2.633034,2.213547,-0.53166,-0.880747,-0.009477,0.533382,-0.349861,0.118528,-0.020044,1
1.505007,-1.452179,-0.63186,-0.621614,1.551034,0.204729,-0.212146,0.954972,0.208905,-0.510549,4
0.880742,-2.789987,0.156757,0.404773,2.009047,1.432592,-0.996179,-0.299053,-0.522672,-0.220856,4
3.361453,2.331861,1.794708,0.42921,-0.861173,0.035339,-0.522726,-0.081388,-0.252843,-0.222834,5
0.756864,0.892826,-3.002469,0.131493,0.375616,0.046666,0.397857,0.694087,-0.51887,0.260284,6
1.46967,-1.407781,-1.648768,-1.789332,0.208214,0.484593,-0.56514,0.055403,1.003051,-0.528579,4
0.786483,-1.649097,-1.403051,-0.012228,1.169475,0.656575,-0.371329,0.734961,0.403267,0.153895,4
0.813696,0.08646,-2.588357,-0.906704,-0.334423,0.606579,-0.438092,0.35886,0.484963,-0.249097,4
-1.0708,2.578536,1.21369,-0.442575,0.16119,-0.270862,-0.37072,0.350378,0.40194,-1.050822,2
-2.515222,-1.164366,0.51886,0.900753,0.203175,-0.858699,-0.664369,-0.580473,-0.424763,0.111098,3
2.614218,2.433569,2.27823,0.958073,-1.271681,-0.150971,-0.168758,-0.191679,0.221042,-0.472165,5
-1.604979,-2.917305,2.39245,-0.817532,-0.5419,0.353442,0.829534,-0.150445,-0.437516,-0.023195,1
-2.078269,-2.204718,-1.454006,0.739678,-1.159356,-0.287639,-0.881646,-0.279015,0.612827,0.324243,9
3.614347,1.725229,2.110587,-0.275177,-0.090135,0.52027,-1.091366,-0.070972,-0.199622,0.651016,5
1.185386,0.859609,-2.529324,0.101274,0.209436,-0.634934,0.415031,0.877201,-0.734767,0.488477,6
-0.926622,-4.256591,3.118965,-1.064425,-2.312808,1.11375,1.698578,0.366265,-0.263932,-0.283456,1
3.674907,2.007785,1.964646,0.172826,-0.838351,0.303043,-0.994067,0.127595,-0.174767,0.284554,5
0.592727,2.183693,-0.495234,0.359297,-0.19026,1.91317,2.173316,-1.084748,0.844047,1.171047,8
-1.582196,-0.381747,-1.235998,-1.478786,-3.424638,0.858129,0.013192,-0.462584,1.245722,0.734011,9
0.269019,-1.285565,-2.02324,-1.823176,-0.809874,1.297729,0.259862,-0.699217,1.591614,0.652812,9
1.238853,0.131405,-0.833556,-2.586449,0.678056,-0.881049,-0.365786,1.060742,0.435897,-0.259002,4
-2.477983,-0.871696,-0.374035,1.225231,-0.126786,-1.262694,0.884624,0.433004,0.210339,0.03994,3
-2.241828,-1.866442,1.959483,1.271012,0.499357,0.661417,-0.721327,-0.400327,-1.442996,0.347508,1
-0.477626,-1.790064,0.454233,-0.468886,-1.727398,0.54981,-2.022169,-1.676866,-1.379301,-0.39869,9
0.851523,-0.638072,-1.553121,-2.898177,0.701914,-0.458891,-0.459968,0.323343,0.845804,0.646816,4
-2.22629,-1.272766,-0.952905,0.882859,0.252591,-0.979038,0.044623,0.220746,0.412463,-0.045222,3
3.052695,2.557556,1.445287,0.456736,0.124026,0.262523,-0.80924,-0.505551,-0.297463,0.180786,5
1.464103,0.298001,-2.04892,0.41141,0.291159,-0.448957,0.295536,1.482972,-0.737317,-0.579209,6
-1.824952,-1.568705,-1.622958,0.962668,0.247756,0.468098,0.670669,-1.195303,0.058727,-0.638873,9
0.940728,-1.610793,-1.597179,-0.137159,0.902376,0.867294,-0.275857,0.455786,0.524296,-0.308543,4
0.530899,-0.885064,-2.067978,-1.56588,0.307171,0.452235,-0.453262,0.27488,0.25284,0.178505,4
1.744526,-1.880799,-0.521634,-1.534866,1.436979,-0.208588,-0.278661,0.59343,0.324723,-0.767146,4
-1.747913,1.224228,1.309128,0.871592,1.124708,-1.229152,-0.158871,0.011328,0.880863,0.071825,7
